HASH,HASH_W_LEADING_ZEROS,API_NAME
0x7c8c55cb,0x7c8c55cb,WriteClassStg
0x5306831d,0x5306831d,WriteClassStm
0x896ca15c,0x896ca15c,WriteConsoleA
0x62664f2e,0x62664f2e,WriteConsoleInputA
0xd5d0b04e,0xd5d0b04e,WriteConsoleInputVDMA
0x8347268c,0x8347268c,WriteConsoleInputVDMW
0x34f1d9ec,0x34f1d9ec,WriteConsoleInputW
0x396811ec,0x396811ec,WriteConsoleOutputA
0xce6b059d,0xce6b059d,WriteConsoleOutputAttribute
0xaee7fed2,0xaee7fed2,WriteConsoleOutputCharacterA
0xf8706810,0xf8706810,WriteConsoleOutputCharacterW
0x6fff872e,0x6fff872e,WriteConsoleOutputW
0xdffb379e,0xdffb379e,WriteConsoleW
0x8e57236b,0x8e57236b,WriteEncryptedFileRaw
0xb2a43767,0xb2a43767,WriteEndScenario
0xd21492ec,0xd21492ec,WriteFile
0x71bccda6,0x71bccda6,WriteFileEx
0x8f6808b4,0x8f6808b4,WriteFileGather
0x1f5718f9,0x1f5718f9,WriteFmtUserTypeStg
0x50e552cd,0x50e552cd,WriteOleStg
0xe2527e59,0xe2527e59,WritePrinter
0xa93d7118,0xa93d7118,WritePrivateProfileSectionA
0xffaae7da,0xffaae7da,WritePrivateProfileSectionW
0x9095fdc3,0x9095fdc3,WritePrivateProfileStringA
0xc6026b01,0xc6026b01,WritePrivateProfileStringW
0x885bba0c,0x885bba0c,WritePrivateProfileStructA
0xdecc2cce,0xdecc2cce,WritePrivateProfileStructW
0x70e16781,0x70e16781,WriteProcessMemory
0x6c1f4db0,0x6c1f4db0,WriteProfileSectionA
0x3a88db72,0x3a88db72,WriteProfileSectionW
0x2ac26ba4,0x2ac26ba4,WriteProfileStringA
0x7c55fd66,0x7c55fd66,WriteProfileStringW
0xde8a3a4d,0xde8a3a4d,WriteStorageProperties
0x50fcaf10,0x50fcaf10,WriteString
0x6dcbae0c,0x6dcbae0c,WriteStringStream
0xcea7b6d6,0xcea7b6d6,WriteTapemark
0x4ce7c901,0x4ce7c901,WriteTransfer
0xb6af0f6b,0xb6af0f6b,WsControl
0x3c1db60c,0x3c1db60c,X3DAudioCalculate
0x48ad3da1,0x48ad3da1,X3DAudioInitialize
0x904cabf0,0x904cabf0,XInputEnable
0x1ca42ae8,0x1ca42ae8,XInputGetBatteryInformation
0xec7f5107,0xec7f5107,XInputGetCapabilities
0xc94d09a0,0xc94d09a0,XInputGetDSoundAudioDeviceGuids
0x60ed69db,0x60ed69db,XInputGetKeystroke
0x5f1698ec,0x5f1698ec,XInputGetState
0x988851b8,0x988851b8,XInputSetState
0xc66bfa3c,0xc66bfa3c,XRE_GetBootstrap
0xbe0c92c7,0xbe0c92c7,XRegThunkEntry
0xf09d4f0,0x0f09d4f0,XcvDataW
0xee61ad97,0xee61ad97,ZombifyActCtx
0xf2182725,0xf2182725,ZwAcceptConnectPort
0xe9082dd9,0xe9082dd9,ZwAccessCheck
0x1a6a6348,0x1a6a6348,ZwAccessCheckAndAuditAlarm
0x45116ec8,0x45116ec8,ZwAccessCheckByType
0x43042a76,0x43042a76,ZwAccessCheckByTypeAndAuditAlarm
0xf47bae93,0xf47bae93,ZwAccessCheckByTypeResultList
0x63c7a1d1,0x63c7a1d1,ZwAccessCheckByTypeResultListAndAuditAlarm
0x7d989f38,0x7d989f38,ZwAccessCheckByTypeResultListAndAuditAlarmByHandle
0x8b112e24,0x8b112e24,ZwAddAtom
0x8963b779,0x8963b779,ZwAddBootEntry
0xae433dc0,0xae433dc0,ZwAddDriverEntry
0xaca31ba,0x0aca31ba,ZwAdjustGroupsToken
0x8219fb8c,0x8219fb8c,ZwAdjustPrivilegesToken
0x4fc6a0b5,0x4fc6a0b5,ZwAlertResumeThread
0x67de431a,0x67de431a,ZwAlertThread
0xfa8b9d40,0xfa8b9d40,ZwAllocateLocallyUniqueId
0x798c1035,0x798c1035,ZwAllocateReserveObject
0xf9c2d3,0x00f9c2d3,ZwAllocateUserPhysicalPages
0x9ffed63e,0x9ffed63e,ZwAllocateUuids
0x4f5fcb95,0x4f5fcb95,ZwAllocateVirtualMemory
0xf117c3b1,0xf117c3b1,ZwAlpcAcceptConnectPort
0x3edd2acc,0x3edd2acc,ZwAlpcCancelMessage
0x9a39bd7c,0x9a39bd7c,ZwAlpcConnectPort
0x97af233a,0x97af233a,ZwAlpcCreatePort
0x4cf32125,0x4cf32125,ZwAlpcCreatePortSection
0xa4ec7077,0xa4ec7077,ZwAlpcCreateResourceReserve
0x8e7e3d4d,0x8e7e3d4d,ZwAlpcCreateSectionView
0xfdbd1215,0xfdbd1215,ZwAlpcCreateSecurityContext
0x23ddc33d,0x23ddc33d,ZwAlpcDeletePortSection
0x62fff54d,0x62fff54d,ZwAlpcDeleteResourceReserve
0xe150df55,0xe150df55,ZwAlpcDeleteSectionView
0x3bae972f,0x3bae972f,ZwAlpcDeleteSecurityContext
0xf6852ba7,0xf6852ba7,ZwAlpcDisconnectPort
0x8268fed4,0x8268fed4,ZwAlpcImpersonateClientOfPort
0x6fdc6b32,0x6fdc6b32,ZwAlpcOpenSenderProcess
0x125d5328,0x125d5328,ZwAlpcOpenSenderThread
0xe07010e3,0xe07010e3,ZwAlpcQueryInformation
0xb9f6aae4,0xb9f6aae4,ZwAlpcQueryInformationMessage
0x9a1dfb92,0x9a1dfb92,ZwAlpcRevokeSecurityContext
0xd0d80ba3,0xd0d80ba3,ZwAlpcSendWaitReceivePort
0xaa513fb4,0xaa513fb4,ZwAlpcSetInformation
0x6dbb7239,0x6dbb7239,ZwApphelpCacheControl
0x3544f048,0x3544f048,ZwAreMappedFilesTheSame
0x6e9432d9,0x6e9432d9,ZwAssignProcessToJobObject
0x8250ae19,0x8250ae19,ZwCallbackReturn
0xe733cdc1,0xe733cdc1,ZwCancelIoFile
0xf3a6603,0x0f3a6603,ZwCancelIoFileEx
0x6e20a94b,0x6e20a94b,ZwCancelSynchronousIoFile
0x3178c51e,0x3178c51e,ZwCancelTimer
0x6b421cb8,0x6b421cb8,ZwClearEvent
0xf87e1a55,0xf87e1a55,ZwClose
0x48073e66,0x48073e66,ZwCloseObjectAuditAlarm
0xc0468edc,0xc0468edc,ZwCommitComplete
0x2a9d6f2a,0x2a9d6f2a,ZwCommitEnlistment
0xa89bef7d,0xa89bef7d,ZwCommitTransaction
0xb3042a1c,0xb3042a1c,ZwCompactKeys
0x1568d3c7,0x1568d3c7,ZwCompareTokens
0x85e7c448,0x85e7c448,ZwCompleteConnectPort
0xd1c3745a,0xd1c3745a,ZwCompressKey
0xb910af79,0xb910af79,ZwConnectPort
0x7ce11496,0x7ce11496,ZwContinue
0x45bde489,0x45bde489,ZwCreateDebugObject
0xe9a7a113,0xe9a7a113,ZwCreateDirectoryObject
0x5c702ae3,0x5c702ae3,ZwCreateEnlistment
0xefc56459,0xefc56459,ZwCreateEvent
0xf25deb81,0xf25deb81,ZwCreateEventPair
0x94a54e35,0x94a54e35,ZwCreateFile
0xa3a9c73c,0xa3a9c73c,ZwCreateIoCompletion
0xcea0d779,0xcea0d779,ZwCreateJobObject
0xa254d8ec,0xa254d8ec,ZwCreateJobSet
0x495fc4c0,0x495fc4c0,ZwCreateKey
0x65f2b06,0x065f2b06,ZwCreateKeyTransacted
0x5c060d36,0x5c060d36,ZwCreateKeyedEvent
0x8e16b73d,0x8e16b73d,ZwCreateMailslotFile
0x62cef814,0x62cef814,ZwCreateMutant
0x7fbff230,0x7fbff230,ZwCreateNamedPipeFile
0xa1db97cb,0xa1db97cb,ZwCreatePagingFile
0x90924d78,0x90924d78,ZwCreatePort
0x7fad8e6a,0x7fad8e6a,ZwCreatePrivateNamespace
0xbd28fa3,0x0bd28fa3,ZwCreateProcess
0xa035bdc4,0xa035bdc4,ZwCreateProcessEx
0x59acbfcc,0x59acbfcc,ZwCreateProfile
0xbd856979,0xbd856979,ZwCreateProfileEx
0xb2648bf8,0xb2648bf8,ZwCreateResourceManager
0xc7ffaed,0x0c7ffaed,ZwCreateSection
0xfbba735a,0xfbba735a,ZwCreateSemaphore
0x30d4c79c,0x30d4c79c,ZwCreateSymbolicLinkObject
0x8b3e8907,0x8b3e8907,ZwCreateThread
0xd4b8d841,0xd4b8d841,ZwCreateThreadEx
0xdb867311,0xdb867311,ZwCreateTimer
0x66a7bccb,0x66a7bccb,ZwCreateToken
0xbfec7628,0xbfec7628,ZwCreateTransaction
0xd5089e91,0xd5089e91,ZwCreateTransactionManager
0x7b8e8a24,0x7b8e8a24,ZwCreateUserProcess
0x7a2534a5,0x7a2534a5,ZwCreateWaitablePort
0x50636b5c,0x50636b5c,ZwCreateWorkerFactory
0x201fa3bc,0x201fa3bc,ZwDebugActiveProcess
0x7abae9d7,0x7abae9d7,ZwDebugContinue
0x31477e12,0x31477e12,ZwDelayExecution
0x3ef43c8c,0x3ef43c8c,ZwDeleteAtom
0x66615bf1,0x66615bf1,ZwDeleteBootEntry
0x15a7b974,0x15a7b974,ZwDeleteDriverEntry
0x6360c25f,0x6360c25f,ZwDeleteFile
0xe56c2281,0xe56c2281,ZwDeleteKey
0x6e115d33,0x6e115d33,ZwDeleteObjectAuditAlarm
0x2b246941,0x2b246941,ZwDeletePrivateNamespace
0xbece6e5e,0xbece6e5e,ZwDeleteValueKey
0x3787238e,0x3787238e,ZwDeviceIoControlFile
0xf0161fac,0xf0161fac,ZwDisableLastKnownGood
0x725785b9,0x725785b9,ZwDisplayString
0xad2530ea,0xad2530ea,ZwDrawText
0x5da4af6a,0x5da4af6a,ZwDuplicateObject
0xccdc14e3,0xccdc14e3,ZwDuplicateToken
0x632e5165,0x632e5165,ZwEnableLastKnownGood
0xe53745b6,0xe53745b6,ZwEnumerateBootEntries
0xcdea6fd6,0xcdea6fd6,ZwEnumerateDriverEntries
0x674ce025,0x674ce025,ZwEnumerateKey
0x68ebbcb8,0x68ebbcb8,ZwEnumerateSystemEnvironmentValuesEx
0xd7d04b5b,0xd7d04b5b,ZwEnumerateTransactionObject
0xb56e1550,0xb56e1550,ZwEnumerateValueKey
0x3bf398b9,0x3bf398b9,ZwExtendSection
0x77c8aa39,0x77c8aa39,ZwFilterToken
0x9c1103a4,0x9c1103a4,ZwFindAtom
0xbc75e983,0xbc75e983,ZwFlushBuffersFile
0x99b8ca98,0x99b8ca98,ZwFlushInstallUILanguage
0x1541c803,0x1541c803,ZwFlushInstructionCache
0x96fedcb0,0x96fedcb0,ZwFlushKey
0x1143311b,0x1143311b,ZwFlushProcessWriteBuffers
0xca71117a,0xca71117a,ZwFlushVirtualMemory
0xc4210e73,0xc4210e73,ZwFlushWriteBuffer
0x914e47e2,0x914e47e2,ZwFreeUserPhysicalPages
0x77ffe3db,0x77ffe3db,ZwFreeVirtualMemory
0x77f9a1cc,0x77f9a1cc,ZwFreezeRegistry
0x63cc823f,0x63cc823f,ZwFreezeTransactions
0xc16a062f,0xc16a062f,ZwFsControlFile
0x2510f6b2,0x2510f6b2,ZwGetContextThread
0xfb38703,0x0fb38703,ZwGetCurrentProcessorNumber
0xe99a9203,0xe99a9203,ZwGetDevicePowerState
0xabc25acc,0xabc25acc,ZwGetMUIRegistryInfo
0x8e8eeef6,0x8e8eeef6,ZwGetNextProcess
0xfd41e736,0xfd41e736,ZwGetNextThread
0x124d2125,0x124d2125,ZwGetNlsSectionPtr
0x1e80ab31,0x1e80ab31,ZwGetNotificationResourceManager
0x9714ac,0x009714ac,ZwGetPlugPlayEvent
0xf691cefd,0xf691cefd,ZwGetWriteWatch
0x8e13dcf6,0x8e13dcf6,ZwImpersonateAnonymousToken
0x24d5b1e,0x024d5b1e,ZwImpersonateClientOfPort
0x31e24eb9,0x31e24eb9,ZwImpersonateThread
0x96b3cc04,0x96b3cc04,ZwInitializeNlsFiles
0x709b1adb,0x709b1adb,ZwInitializeRegistry
0xb8a11e5c,0xb8a11e5c,ZwInitiatePowerAction
0xb8ec0d5b,0xb8ec0d5b,ZwIsProcessInJob
0x167b8f36,0x167b8f36,ZwIsSystemResumeAutomatic
0x68046374,0x68046374,ZwIsUILanguageComitted
0x5a97beb5,0x5a97beb5,ZwListenPort
0x870491e7,0x870491e7,ZwLoadDriver
0xd05155f8,0xd05155f8,ZwLoadKey
0x2c89a55c,0x2c89a55c,ZwLoadKey2
0x351948b5,0x351948b5,ZwLoadKeyEx
0x11ba8b46,0x11ba8b46,ZwLockFile
0x4747bc91,0x4747bc91,ZwLockProductActivationKeys
0x33d7f6d0,0x33d7f6d0,ZwLockRegistryKey
0x9943eee7,0x9943eee7,ZwLockVirtualMemory
0x7cc00552,0x7cc00552,ZwMakePermanentObject
0xdb10d81,0x0db10d81,ZwMakeTemporaryObject
0x39d93d5,0x039d93d5,ZwMapCMFModule
0x59f02e6f,0x59f02e6f,ZwMapUserPhysicalPages
0xffcbf76f,0xffcbf76f,ZwMapUserPhysicalPagesScatter
0x44f05e1f,0x44f05e1f,ZwMapViewOfSection
0xed11ada8,0xed11ada8,ZwModifyBootEntry
0x7965608a,0x7965608a,ZwModifyDriverEntry
0xcc672930,0xcc672930,ZwNotifyChangeDirectoryFile
0xfba8b48e,0xfba8b48e,ZwNotifyChangeKey
0x8e5ea933,0x8e5ea933,ZwNotifyChangeMultipleKeys
0x547b185d,0x547b185d,ZwNotifyChangeSession
0x2671216b,0x2671216b,ZwOpenDirectoryObject
0x8779e34f,0x8779e34f,ZwOpenEnlistment
0xb3435bbc,0xb3435bbc,ZwOpenEvent
0xe6d9f7e5,0xe6d9f7e5,ZwOpenEventPair
0xb37facec,0xb37facec,ZwOpenFile
0x63f40475,0x63f40475,ZwOpenIoCompletion
0xda24cb1d,0xda24cb1d,ZwOpenJobObject
0x4a755d04,0x4a755d04,ZwOpenKey
0xea5165f,0x0ea5165f,ZwOpenKeyEx
0x616f29f,0x0616f29f,ZwOpenKeyTransacted
0x8ef2f8a6,0x8ef2f8a6,ZwOpenKeyTransactedEx
0x870fc49a,0x870fc49a,ZwOpenKeyedEvent
0xa96a2d77,0xa96a2d77,ZwOpenMutant
0x89ddef3c,0x89ddef3c,ZwOpenObjectAuditAlarm
0xcce8db4e,0xcce8db4e,ZwOpenPrivateNamespace
0xd9c6b75b,0xd9c6b75b,ZwOpenProcess
0xb6919261,0xb6919261,ZwOpenProcessToken
0x2b393de0,0x2b393de0,ZwOpenProcessTokenEx
0x7db20b80,0x7db20b80,ZwOpenResourceManager
0xde6bc215,0xde6bc215,ZwOpenSection
0xef3e6f3e,0xef3e6f3e,ZwOpenSemaphore
0x413b3272,0x413b3272,ZwOpenSession
0x8626f6fe,0x8626f6fe,ZwOpenSymbolicLinkObject
0x409a5c64,0x409a5c64,ZwOpenThread
0xb39a60af,0xb39a60af,ZwOpenThreadToken
0x658116f4,0x658116f4,ZwOpenThreadTokenEx
0x87004cf4,0x87004cf4,ZwOpenTimer
0x8cf55aa0,0x8cf55aa0,ZwOpenTransaction
0x63faaff3,0x63faaff3,ZwOpenTransactionManager
0xe91a0443,0xe91a0443,ZwPlugPlayControl
0xcc6587f,0x0cc6587f,ZwPowerInformation
0xb449245f,0xb449245f,ZwPrePrepareComplete
0x8cc13247,0x8cc13247,ZwPrePrepareEnlistment
0x4f709463,0x4f709463,ZwPrepareComplete
0xc19daab8,0xc19daab8,ZwPrepareEnlistment
0x70ee8a61,0x70ee8a61,ZwPrivilegeCheck
0x1749f68,0x01749f68,ZwPrivilegeObjectAuditAlarm
0x2952e8d4,0x2952e8d4,ZwPrivilegedServiceAuditAlarm
0xbdda21f4,0xbdda21f4,ZwPropagationComplete
0x9124495d,0x9124495d,ZwPropagationFailed
0xa211b8f7,0xa211b8f7,ZwProtectVirtualMemory
0xa55f76a5,0xa55f76a5,ZwPulseEvent
0x5ea6d501,0x5ea6d501,ZwQueryAttributesFile
0xd1b099c4,0xd1b099c4,ZwQueryBootEntryOrder
0xde4b5e20,0xde4b5e20,ZwQueryBootOptions
0xe2ebc57f,0xe2ebc57f,ZwQueryDebugFilterState
0x8681cce7,0x8681cce7,ZwQueryDefaultLocale
0xc21e768b,0xc21e768b,ZwQueryDefaultUILanguage
0x4ee9f5f2,0x4ee9f5f2,ZwQueryDirectoryFile
0xbbc51e3b,0xbbc51e3b,ZwQueryDirectoryObject
0x2ecd254c,0x2ecd254c,ZwQueryDriverEntryOrder
0x46c7bede,0x46c7bede,ZwQueryEaFile
0xe6142b30,0xe6142b30,ZwQueryEvent
0x9d422f31,0x9d422f31,ZwQueryFullAttributesFile
0x21e01383,0x21e01383,ZwQueryInformationAtom
0x3e41ebc1,0x3e41ebc1,ZwQueryInformationEnlistment
0x7c74ed50,0x7c74ed50,ZwQueryInformationFile
0xf80c5298,0xf80c5298,ZwQueryInformationJobObject
0x7843ee1d,0x7843ee1d,ZwQueryInformationPort
0x3c9187f7,0x3c9187f7,ZwQueryInformationProcess
0xffb5d118,0xffb5d118,ZwQueryInformationResourceManager
0x54201ef9,0x54201ef9,ZwQueryInformationThread
0x54a5120a,0x54a5120a,ZwQueryInformationToken
0x2b0aa9d1,0x2b0aa9d1,ZwQueryInformationTransaction
0x1dc35638,0x1dc35638,ZwQueryInformationTransactionManager
0x874c62b5,0x874c62b5,ZwQueryInformationWorkerFactory
0x20d09ef2,0x20d09ef2,ZwQueryInstallUILanguage
0x60534195,0x60534195,ZwQueryIntervalProfile
0xe55dc1b0,0xe55dc1b0,ZwQueryIoCompletion
0xb3ab8e2f,0xb3ab8e2f,ZwQueryKey
0x68bbba01,0x68bbba01,ZwQueryLicenseValue
0xed9ff0d6,0xed9ff0d6,ZwQueryMultipleValueKey
0x9148611b,0x9148611b,ZwQueryMutant
0xb2f9ebd,0x0b2f9ebd,ZwQueryObject
0x75006467,0x75006467,ZwQueryOpenSubKeys
0x4dc2f0ce,0x4dc2f0ce,ZwQueryOpenSubKeysEx
0xaf564b72,0xaf564b72,ZwQueryPerformanceCounter
0xd6ff88d5,0xd6ff88d5,ZwQueryPortInformationProcess
0xa02570a6,0xa02570a6,ZwQueryQuotaInformationFile
0xe1d2e3d,0x0e1d2e3d,ZwQuerySection
0xda35f0a2,0xda35f0a2,ZwQuerySecurityAttributesToken
0x4d376127,0x4d376127,ZwQuerySecurityObject
0x2abf10ac,0x2abf10ac,ZwQuerySemaphore
0x34a28384,0x34a28384,ZwQuerySymbolicLinkObject
0x807666f5,0x807666f5,ZwQuerySystemEnvironmentValue
0xd167590f,0xd167590f,ZwQuerySystemEnvironmentValueEx
0x9dffa3bc,0x9dffa3bc,ZwQuerySystemInformation
0x52cf71da,0x52cf71da,ZwQuerySystemInformationEx
0x3857320d,0x3857320d,ZwQuerySystemTime
0xd2573c78,0xd2573c78,ZwQueryTimer
0x3ac7c3f7,0x3ac7c3f7,ZwQueryTimerResolution
0xf11a6bb8,0xf11a6bb8,ZwQueryValueKey
0xa5b15063,0xa5b15063,ZwQueryVirtualMemory
0xd9a37fc7,0xd9a37fc7,ZwQueryVolumeInformationFile
0x96914b0d,0x96914b0d,ZwQueueApcThread
0xd2f60bc6,0xd2f60bc6,ZwQueueApcThreadEx
0x8c561d1b,0x8c561d1b,ZwRaiseException
0xe7529898,0xe7529898,ZwRaiseHardError
0xd426bb9e,0xd426bb9e,ZwReadFile
0x1fcccb5b,0x1fcccb5b,ZwReadFileScatter
0xb72715a9,0xb72715a9,ZwReadOnlyEnlistment
0x34718273,0x34718273,ZwReadRequestData
0x5335b670,0x5335b670,ZwReadVirtualMemory
0x97fc4c96,0x97fc4c96,ZwRecoverEnlistment
0xaf59b3a7,0xaf59b3a7,ZwRecoverResourceManager
0x4040a278,0x4040a278,ZwRecoverTransactionManager
0x904120c9,0x904120c9,ZwRegisterProtocolAddressInformation
0x8fe92837,0x8fe92837,ZwRegisterThreadTerminatePort
0xca232c57,0xca232c57,ZwReleaseKeyedEvent
0x5253f299,0x5253f299,ZwReleaseMutant
0xf0071db0,0xf0071db0,ZwReleaseSemaphore
0xd60c2e62,0xd60c2e62,ZwReleaseWorkerFactoryWorker
0xcfb846d0,0xcfb846d0,ZwRemoveIoCompletion
0x6c8738f8,0x6c8738f8,ZwRemoveIoCompletionEx
0xe17acdb8,0xe17acdb8,ZwRemoveProcessDebug
0xa1907423,0xa1907423,ZwRenameKey
0xc615ee04,0xc615ee04,ZwRenameTransactionManager
0x5c935e4d,0x5c935e4d,ZwReplaceKey
0x2a06d6bb,0x2a06d6bb,ZwReplacePartitionUnit
0xd8ba61b8,0xd8ba61b8,ZwReplyPort
0xd0974316,0xd0974316,ZwReplyWaitReceivePort
0x64fb959e,0x64fb959e,ZwReplyWaitReceivePortEx
0x330d3918,0x330d3918,ZwReplyWaitReplyPort
0x922b627f,0x922b627f,ZwRequestPort
0x568d812a,0x568d812a,ZwRequestWaitReplyPort
0xab231c67,0xab231c67,ZwResetEvent
0x47e0bd0c,0x47e0bd0c,ZwResetWriteWatch
0x6c559a68,0x6c559a68,ZwRestoreKey
0xc3388b6d,0xc3388b6d,ZwResumeProcess
0x6a370b38,0x6a370b38,ZwResumeThread
0xa8deae2a,0xa8deae2a,ZwRollbackComplete
0xe2d3a034,0xe2d3a034,ZwRollbackEnlistment
0x9dd68c5c,0x9dd68c5c,ZwRollbackTransaction
0x6dfe316b,0x6dfe316b,ZwRollforwardTransactionManager
0x8a93276d,0x8a93276d,ZwSaveKey
0x6829c940,0x6829c940,ZwSaveKeyEx
0x5f227f0d,0x5f227f0d,ZwSaveMergedKeys
0x84943773,0x84943773,ZwSecureConnectPort
0xe591ba53,0xe591ba53,ZwSerializeBoot
0x2067f6f,0x02067f6f,ZwSetBootEntryOrder
0xb6ddcd7,0x0b6ddcd7,ZwSetBootOptions
0x6937c294,0x6937c294,ZwSetContextThread
0x28875a7,0x028875a7,ZwSetDebugFilterState
0x49377ca2,0x49377ca2,ZwSetDefaultHardErrorPort
0xc275f807,0xc275f807,ZwSetDefaultLocale
0x640788f2,0x640788f2,ZwSetDefaultUILanguage
0xceae9594,0xceae9594,ZwSetDriverEntryOrder
0x17421ad2,0x17421ad2,ZwSetEaFile
0x11d25139,0x11d25139,ZwSetEvent
0x469e7349,0x469e7349,ZwSetEventBoostPriority
0x7a10a863,0x7a10a863,ZwSetHighEventPair
0xfba7dee1,0xfba7dee1,ZwSetHighWaitLowEventPair
0x20c6a9e9,0x20c6a9e9,ZwSetInformationDebugObject
0xfeedfcc3,0xfeedfcc3,ZwSetInformationEnlistment
0xd64a2b60,0xd64a2b60,ZwSetInformationFile
0xafaa2e74,0xafaa2e74,ZwSetInformationJobObject
0x3fe719f5,0x3fe719f5,ZwSetInformationKey
0x81ae6e35,0x81ae6e35,ZwSetInformationObject
0xcec6e54b,0xcec6e54b,ZwSetInformationProcess
0x85886af3,0x85886af3,ZwSetInformationResourceManager
0xf239e080,0xf239e080,ZwSetInformationThread
0xb4c6a2d2,0xb4c6a2d2,ZwSetInformationToken
0xda973b48,0xda973b48,ZwSetInformationTransaction
0x10f15a53,0x10f15a53,ZwSetInformationTransactionManager
0x202407c5,0x202407c5,ZwSetInformationWorkerFactory
0xca6d87a5,0xca6d87a5,ZwSetIntervalProfile
0xc5811632,0xc5811632,ZwSetIoCompletion
0xe024783a,0xe024783a,ZwSetIoCompletionEx
0xa11ccfb4,0xa11ccfb4,ZwSetLdtEntries
0x8097fb23,0x8097fb23,ZwSetLowEventPair
0x5f8efa22,0x5f8efa22,ZwSetLowWaitHighEventPair
0xf7830c4a,0xf7830c4a,ZwSetQuotaInformationFile
0x9e81878c,0x9e81878c,ZwSetSecurityObject
0x71ebf46c,0x71ebf46c,ZwSetSystemEnvironmentValue
0x760f3c7f,0x760f3c7f,ZwSetSystemEnvironmentValueEx
0x3be65dc5,0x3be65dc5,ZwSetSystemInformation
0x32172f3,0x032172f3,ZwSetSystemPowerState
0xfad61c24,0xfad61c24,ZwSetSystemTime
0xc89a23fc,0xc89a23fc,ZwSetThreadExecutionState
0x25914671,0x25914671,ZwSetTimer
0x1f1f21b8,0x1f1f21b8,ZwSetTimerEx
0x90f905c7,0x90f905c7,ZwSetTimerResolution
0x66bb3330,0x66bb3330,ZwSetUuidSeed
0xa8d1d6be,0xa8d1d6be,ZwSetValueKey
0x190f68c5,0x190f68c5,ZwSetVolumeInformationFile
0xb1b4cd1c,0xb1b4cd1c,ZwShutdownSystem
0x67fb0165,0x67fb0165,ZwShutdownWorkerFactory
0xee768fb6,0xee768fb6,ZwSignalAndWaitForSingleObject
0x48c3214e,0x48c3214e,ZwSinglePhaseReject
0x4324ff67,0x4324ff67,ZwStartProfile
0xd0fe4f3f,0xd0fe4f3f,ZwStopProfile
0xa532c6cf,0xa532c6cf,ZwSuspendProcess
0xdeff3b8e,0xdeff3b8e,ZwSuspendThread
0x3dc2b31e,0x3dc2b31e,ZwSystemDebugControl
0xdaffd77f,0xdaffd77f,ZwTerminateJobObject
0x556f2986,0x556f2986,ZwTerminateProcess
0xedd6172a,0xedd6172a,ZwTerminateThread
0xfe8773d6,0xfe8773d6,ZwTestAlert
0x83c0c339,0x83c0c339,ZwThawRegistry
0x3d9ca08,0x03d9ca08,ZwThawTransactions
0x38b4f5bf,0x38b4f5bf,ZwTraceControl
0x7a0738ac,0x7a0738ac,ZwTraceEvent
0xaf6f78ea,0xaf6f78ea,ZwTranslateFilePath
0x6d72e508,0x6d72e508,ZwUmsThreadYield
0x15308a4b,0x15308a4b,ZwUnloadDriver
0xee112adf,0xee112adf,ZwUnloadKey
0x844a4fc6,0x844a4fc6,ZwUnloadKey2
0x21d46903,0x21d46903,ZwUnloadKeyEx
0xb97961dc,0xb97961dc,ZwUnlockFile
0xaed05f1c,0xaed05f1c,ZwUnlockVirtualMemory
0x71043aa8,0x71043aa8,ZwUnmapViewOfSection
0x959c851a,0x959c851a,ZwVdmControl
0xfeacad9b,0xfeacad9b,ZwWaitForDebugEvent
0x3921607c,0x3921607c,ZwWaitForKeyedEvent
0xbc22916b,0xbc22916b,ZwWaitForMultipleObjects
0x1d39a542,0x1d39a542,ZwWaitForMultipleObjects32
0x895398a0,0x895398a0,ZwWaitForSingleObject
0x189c1fe8,0x189c1fe8,ZwWaitForWorkViaWorkerFactory
0xa0a0aebf,0xa0a0aebf,ZwWaitHighEventPair
0x845e4f53,0x845e4f53,ZwWaitLowEventPair
0x21977c9f,0x21977c9f,ZwWorkerFactoryWorkerReady
0xf9ba461f,0xf9ba461f,ZwWow64CallFunction64
0x6a624b68,0x6a624b68,ZwWow64CsrAllocateCaptureBuffer
0xb03d958,0x0b03d958,ZwWow64CsrAllocateMessagePointer
0xb88066b4,0xb88066b4,ZwWow64CsrCaptureMessageBuffer
0x7fbc28e7,0x7fbc28e7,ZwWow64CsrCaptureMessageString
0x37f280f2,0x37f280f2,ZwWow64CsrClientCallServer
0x510426a4,0x510426a4,ZwWow64CsrClientConnectToServer
0x53659734,0x53659734,ZwWow64CsrFreeCaptureBuffer
0x7d302249,0x7d302249,ZwWow64CsrGetProcessId
0x122f5232,0x122f5232,ZwWow64CsrIdentifyAlertableThread
0x157bcdbc,0x157bcdbc,ZwWow64CsrVerifyRegion
0xc2fe255b,0xc2fe255b,ZwWow64DebuggerCall
0xd812e67f,0xd812e67f,ZwWow64GetCurrentProcessorNumberEx
0x6a4b383d,0x6a4b383d,ZwWow64GetNativeSystemInformation
0x8d43f54,0x08d43f54,ZwWow64InterlockedPopEntrySList
0x370fd3b3,0x370fd3b3,ZwWow64QueryInformationProcess64
0x3dbd1473,0x3dbd1473,ZwWow64QueryVirtualMemory64
0x2d12ce44,0x2d12ce44,ZwWow64ReadVirtualMemory64
0xe2665d49,0xe2665d49,ZwWow64WriteVirtualMemory64
0x9762249d,0x9762249d,ZwWriteFile
0x366e84be,0x366e84be,ZwWriteFileGather
