HASH,HASH_W_LEADING_ZEROS,API_NAME
0xeade5cbe,0xeade5cbe,nssCertificateStore_Unlock
0x1aff096b,0x1aff096b,nssCertificate_AddRef
0xba42bc58,0xba42bc58,nssCertificate_BuildChain
0x20a6f7b9,0x20a6f7b9,nssCertificate_Create
0x6534d6cf,0x6534d6cf,nssCertificate_Destroy
0xc9fee20b,0xc9fee20b,nssCertificate_GetCryptoContext
0x49858142,0x49858142,nssCertificate_GetDecoding
0x22c29a33,0x22c29a33,nssCertificate_GetEmailAddress
0xea9378ec,0xea9378ec,nssCertificate_GetEncoding
0x16a0d9a0,0x16a0d9a0,nssCertificate_GetIssuer
0xb7bdbcab,0xb7bdbcab,nssCertificate_GetNickname
0x2a508fae,0x2a508fae,nssCertificate_GetSerialNumber
0xeff31415,0xeff31415,nssCertificate_GetSubject
0xe728c3f,0x0e728c3f,nssCertificate_GetTrustDomain
0x48ab5ab9,0x48ab5ab9,nssCertificate_SubjectListSort
0x93d6e63c,0x93d6e63c,nssCryptoContext_Create
0xb3b822aa,0xb3b822aa,nssCryptoContext_FindCertificatesBySubject
0x482cd79f,0x482cd79f,nssCryptoContext_FindSMIMEProfileForCertificate
0xea6cca15,0xea6cca15,nssCryptoContext_FindTrustForCertificate
0x95bfdaf,0x095bfdaf,nssCryptoContext_ImportSMIMEProfile
0x1d72e5,0x001d72e5,nssCryptoContext_ImportTrust
0x7e9a825f,0x7e9a825f,nssCryptokiCRL_GetAttributes
0x7cc950e1,0x7cc950e1,nssCryptokiCertificate_GetAttributes
0x76ec13d7,0x76ec13d7,nssCryptokiObjectArray_Destroy
0x122adfdf,0x122adfdf,nssCryptokiObject_Clone
0x57edbde2,0x57edbde2,nssCryptokiObject_Create
0x85546218,0x85546218,nssCryptokiObject_Destroy
0x1251e6a6,0x1251e6a6,nssCryptokiObject_Equal
0xd41168a,0x0d41168a,nssCryptokiPrivateKey_SetCertificate
0x657e3440,0x657e3440,nssCryptokiTrust_GetAttributes
0xb9e69c0c,0xb9e69c0c,nssDecodedCert_Create
0x26690582,0x26690582,nssDecodedCert_Destroy
0xe03f0cbd,0xe03f0cbd,nssDecodedPKIXCertificate_Create
0x17cf8c53,0x17cf8c53,nssDecodedPKIXCertificate_Destroy
0xf0fc7fef,0xf0fc7fef,nssHash_Add
0x2246c38f,0x2246c38f,nssHash_Count
0x6b4c81da,0x6b4c81da,nssHash_Create
0x49d487d,0x049d487d,nssHash_CreateCertificate
0x5f375509,0x5f375509,nssHash_CreateItem
0x65f05f7b,0x65f05f7b,nssHash_CreatePointer
0x21bb6bd1,0x21bb6bd1,nssHash_CreateString
0x48ba510,0x048ba510,nssHash_Destroy
0x7065e446,0x7065e446,nssHash_Exists
0xa76d7eb4,0xa76d7eb4,nssHash_Iterate
0x801a4c80,0x801a4c80,nssHash_Lookup
0x8d634394,0x8d634394,nssHash_Remove
0x7becf6e5,0x7becf6e5,nssItem_Create
0x293abb7b,0x293abb7b,nssItem_Destroy
0x2cb30cec,0x2cb30cec,nssItem_Duplicate
0x60fc8b49,0x60fc8b49,nssItem_Equal
0x4d7eae52,0x4d7eae52,nssListIterator_Destroy
0x73e41989,0x73e41989,nssListIterator_Finish
0x72d76667,0x72d76667,nssListIterator_Next
0xce2685b6,0xce2685b6,nssListIterator_Start
0xaaedf87,0x0aaedf87,nssList_Add
0x340388fe,0x340388fe,nssList_AddUnique
0x720d7e45,0x720d7e45,nssList_Clear
0x720daa6f,0x720daa6f,nssList_Clone
0x720f6927,0x720f6927,nssList_Count
0xb429da72,0xb429da72,nssList_Create
0xec94b11c,0xec94b11c,nssList_CreateIterator
0x691410a8,0x691410a8,nssList_Destroy
0xaaef93e,0x0aaef93e,nssList_Get
0x5159055d,0x5159055d,nssList_GetArray
0xd137066b,0xd137066b,nssList_GetCompareFunction
0xd6409c2c,0xd6409c2c,nssList_Remove
0xfa409ff7,0xfa409ff7,nssList_SetCompareFunction
0x3ef92ef8,0x3ef92ef8,nssList_SetSortFunction
0x4b5f852e,0x4b5f852e,nssPKCS11String_Length
0x44382d2,0x044382d2,nssPKIObjectCollection_AddInstanceAsObject
0x8f0143da,0x8f0143da,nssPKIObjectCollection_AddInstances
0x19d188c9,0x19d188c9,nssPKIObjectCollection_AddObject
0x20db9e32,0x20db9e32,nssPKIObjectCollection_Count
0xfbc1b473,0xfbc1b473,nssPKIObjectCollection_Destroy
0xe2b9305d,0xe2b9305d,nssPKIObjectCollection_GetCRLs
0x1381449f,0x1381449f,nssPKIObjectCollection_GetCertificates
0xf6eae7b5,0xf6eae7b5,nssPKIObjectCollection_Traverse
0xd7dcf21b,0xd7dcf21b,nssPKIObject_AddInstance
0xae0d4d83,0xae0d4d83,nssPKIObject_AddRef
0xb3b53bd1,0xb3b53bd1,nssPKIObject_Create
0x857c238,0x0857c238,nssPKIObject_DeleteStoredObject
0x5a0b9de7,0x5a0b9de7,nssPKIObject_Destroy
0x91113f30,0x91113f30,nssPKIObject_DestroyLock
0xbf352d65,0xbf352d65,nssPKIObject_GetInstances
0xae97ffeb,0xae97ffeb,nssPKIObject_GetNicknameForToken
0xb5a17db1,0xb5a17db1,nssPKIObject_GetTokens
0x4490d28e,0x4490d28e,nssPKIObject_HasInstance
0x7cc68526,0x7cc68526,nssPKIObject_Lock
0x5c15ee10,0x5c15ee10,nssPKIObject_NewLock
0x3d55bc88,0x3d55bc88,nssPKIObject_RemoveInstanceForToken
0xdd6dc529,0xdd6dc529,nssPKIObject_Unlock
0x21363439,0x21363439,nssPKIX509_GetIssuerAndSerialFromDER
0xf09de4f4,0xf09de4f4,nssSMIMEProfile_AddRef
0xf645d342,0xf645d342,nssSMIMEProfile_Create
0xeeaf2378,0xeeaf2378,nssSMIMEProfile_Destroy
0x16f8b7b0,0x16f8b7b0,nssSession_Destroy
0x12e9936c,0x12e9936c,nssSession_EnterMonitor
0x92b55a88,0x92b55a88,nssSession_ExitMonitor
0x4ae3c28c,0x4ae3c28c,nssSession_ImportNSS3Session
0x1fbbdf89,0x1fbbdf89,nssSession_IsReadWrite
0x38ad8194,0x38ad8194,nssSlotArray_Clone
0x5706450d,0x5706450d,nssSlotArray_Destroy
0x8e38d04a,0x8e38d04a,nssSlot_AddRef
0x3717bfdc,0x3717bfdc,nssSlot_CreateSession
0x3fa7798e,0x3fa7798e,nssSlot_Destroy
0x11d2300a,0x11d2300a,nssSlot_EnterMonitor
0x168ddb66,0x168ddb66,nssSlot_ExitMonitor
0xaddb3b84,0xaddb3b84,nssSlot_GetCryptokiEPV
0x26a4b565,0x26a4b565,nssSlot_GetName
0xfbaf9a25,0xfbaf9a25,nssSlot_GetToken
0x78ed321d,0x78ed321d,nssSlot_IsFriendly
0x16fe6909,0x16fe6909,nssSlot_IsLoggedIn
0xeaa7968a,0xeaa7968a,nssSlot_IsPermanent
0x800fac82,0x800fac82,nssSlot_IsTokenPresent
0x6eb2af76,0x6eb2af76,nssSlot_ResetDelay
0x15dfc70c,0x15dfc70c,nssTokenArray_Destroy
0x74d83f15,0x74d83f15,nssTokenObjectCache_Clear
0x104cb542,0x104cb542,nssTokenObjectCache_Create
0x49924578,0x49924578,nssTokenObjectCache_Destroy
0x93540bd0,0x93540bd0,nssTokenObjectCache_FindObjectsByTemplate
0x8d6def8c,0x8d6def8c,nssTokenObjectCache_GetObjectAttributes
0x947e665f,0x947e665f,nssTokenObjectCache_HaveObjectClass
0x5c2cb240,0x5c2cb240,nssTokenObjectCache_ImportObject
0xc136173,0x0c136173,nssTokenObjectCache_RemoveObject
0x80d47f09,0x80d47f09,nssToken_AddRef
0xc77957e8,0xc77957e8,nssToken_BeginDigest
0x46602668,0x46602668,nssToken_ContinueDigest
0x19a41316,0x19a41316,nssToken_CreateFromPK11SlotInfo
0xfa2f6cbe,0xfa2f6cbe,nssToken_DeleteStoredObject
0x85b9002d,0x85b9002d,nssToken_Destroy
0x882fe323,0x882fe323,nssToken_Digest
0x5994463,0x05994463,nssToken_FindCRLsBySubject
0xb317ed17,0xb317ed17,nssToken_FindCertificateByEncodedCertificate
0xac77b739,0xac77b739,nssToken_FindCertificateByIssuerAndSerialNumber
0x100852fd,0x100852fd,nssToken_FindCertificatesByEmail
0x86f312a2,0x86f312a2,nssToken_FindCertificatesByID
0xbfc2107b,0xbfc2107b,nssToken_FindCertificatesByNickname
0x7bd42de5,0x7bd42de5,nssToken_FindCertificatesBySubject
0xc79542ee,0xc79542ee,nssToken_FindObjects
0x7138df45,0x7138df45,nssToken_FindObjectsByTemplate
0x88759c50,0x88759c50,nssToken_FindPrivateKeyByID
0xac5a045b,0xac5a045b,nssToken_FindPrivateKeys
0xa4944d94,0xa4944d94,nssToken_FindPublicKeyByID
0xe406ca90,0xe406ca90,nssToken_FindTrustForCertificate
0x71dbf604,0x71dbf604,nssToken_FinishDigest
0x7b928bb9,0x7b928bb9,nssToken_GetCachedObjectAttributes
0x891d3943,0x891d3943,nssToken_GetCryptokiEPV
0xa733866c,0xa733866c,nssToken_GetDefaultSession
0x6cb63c04,0x6cb63c04,nssToken_GetName
0x6cb92905,0x6cb92905,nssToken_GetSlot
0x3dbabfdd,0x3dbabfdd,nssToken_GetTrustDomain
0xad5216a1,0xad5216a1,nssToken_GetTrustOrder
0x8de0853f,0x8de0853f,nssToken_ImportCRL
0x6723be41,0x6723be41,nssToken_ImportCertificate
0x894aa2e0,0x894aa2e0,nssToken_ImportTrust
0x51390339,0x51390339,nssToken_IsLoginRequired
0x1d7f3980,0x1d7f3980,nssToken_IsPresent
0xaa7c7744,0xaa7c7744,nssToken_IsPrivateKeyAvailable
0x9e929641,0x9e929641,nssToken_NeedsPINInitialization
0x63f44e9c,0x63f44e9c,nssToken_NotifyCertsNotVisible
0xba7bc492,0xba7bc492,nssToken_Refresh
0xa8932f11,0xa8932f11,nssToken_Remove
0x86d468c5,0x86d468c5,nssToken_TraverseCertificates
0x92c0a287,0x92c0a287,nssToken_UpdateName
0x85bf7a7d,0x85bf7a7d,nssTrustDomain_AddCertsToCache
0x47a3ae76,0x47a3ae76,nssTrustDomain_CreateCryptoContext
0x92cba11a,0x92cba11a,nssTrustDomain_DestroyCache
0x7aaf2bd2,0x7aaf2bd2,nssTrustDomain_DumpCacheInfo
0x16c1cccf,0x16c1cccf,nssTrustDomain_FindBestCertificateByNickname
0x30e3afb9,0x30e3afb9,nssTrustDomain_FindBestCertificateBySubject
0xe9465bdc,0xe9465bdc,nssTrustDomain_FindCRLsBySubject
0xa66f18d0,0xa66f18d0,nssTrustDomain_FindCertificateByEncodedCertificate
0x8c687452,0x8c687452,nssTrustDomain_FindCertificateByIssuerAndSerialNumber
0xf217a014,0xf217a014,nssTrustDomain_FindCertificatesByNickname
0xf979ae5e,0xf979ae5e,nssTrustDomain_FindCertificatesBySubject
0xf32fd8c9,0xf32fd8c9,nssTrustDomain_FindTrustForCertificate
0x5519ecc8,0x5519ecc8,nssTrustDomain_GetCertByDERFromCache
0x2601c9e8,0x2601c9e8,nssTrustDomain_GetCertForIssuerAndSNFromCache
0xb0436ada,0xb0436ada,nssTrustDomain_GetCertsForEmailAddressFromCache
0xcf20acd2,0xcf20acd2,nssTrustDomain_GetCertsForNicknameFromCache
0x69c2e79c,0x69c2e79c,nssTrustDomain_GetCertsForSubjectFromCache
0xc2fb9745,0xc2fb9745,nssTrustDomain_GetCertsFromCache
0xde173e2e,0xde173e2e,nssTrustDomain_GetDefaultCallback
0x6654bb02,0x6654bb02,nssTrustDomain_InitializeCache
0xd5a56527,0xd5a56527,nssTrustDomain_LockCertCache
0x32f06a72,0x32f06a72,nssTrustDomain_RemoveCertFromCacheLOCKED
0xbeedae74,0xbeedae74,nssTrustDomain_RemoveTokenCertsFromCache
0x4d2ebf,0x004d2ebf,nssTrustDomain_TraverseCertificatesByNickname
0xa49293a9,0xa49293a9,nssTrustDomain_TraverseCertificatesBySubject
0x10bc44a,0x010bc44a,nssTrustDomain_UnlockCertCache
0x57902119,0x57902119,nssTrustDomain_UpdateCachedTokenCerts
0x21ad756a,0x21ad756a,nssTrust_AddRef
0x275563b8,0x275563b8,nssTrust_Create
0x41b0c2ae,0x41b0c2ae,nssTrust_Destroy
0x89c4c37,0x089c4c37,nssTrust_GetCERTCertTrustForCert
0x903eab98,0x903eab98,nssTrust_IsSafeToIgnoreCertHash
0xc24c716,0x0c24c716,nssUTF8_CaseIgnoreMatch
0xfdd52f48,0xfdd52f48,nssUTF8_CopyIntoFixedBuffer
0xcf5b707d,0xcf5b707d,nssUTF8_Create
0x340e3f84,0x340e3f84,nssUTF8_Duplicate
0x2d3631e1,0x2d3631e1,nssUTF8_Equal
0x9e060c30,0x9e060c30,nssUTF8_GetEncoding
0xe373a88b,0xe373a88b,nssUTF8_Length
0x702fc0d7,0x702fc0d7,nssUTF8_PrintableMatch
0x75c35ee4,0x75c35ee4,nssUTF8_Size
0x30ce7b29,0x30ce7b29,nss_ClearErrorStack
0xb01e3e4c,0xb01e3e4c,nss_DestroyErrorStack
0x9795d7fb,0x9795d7fb,nss_DumpCertificateCacheInfo
0x292edea0,0x292edea0,nss_DumpModuleLog
0x7923a929,0x7923a929,nss_InsertDeviceLog
0x40632b07,0x40632b07,nss_MkConfigString
0x45965a2c,0x45965a2c,nss_RemoveList
0x8dd4458,0x08dd4458,nss_SetError
0xf328d9be,0xf328d9be,nss_Shutdown
0xbce4cc7,0x0bce4cc7,nss_ZAlloc
0x91aa43ad,0x91aa43ad,nss_ZFreeIf
0x441604fe,0x441604fe,nss_ZRealloc
0xa293823f,0xa293823f,nssdbg_prof_data
0xa29bdec0,0xa29bdec0,nssdbg_prof_size
0x5df3f8db,0x5df3f8db,nsslibc_memcmp
0x5df3f947,0x5df3f947,nsslibc_memcpy
0xaafc1c13,0xaafc1c13,nsslibc_memequal
0x5df43be7,0x5df43be7,nsslibc_memset
0x6a9ab44c,0x6a9ab44c,ntohd
0x6a9ab44e,0x6a9ab44e,ntohf
0x6a9ab454,0x6a9ab454,ntohl
0xbdf13f20,0xbdf13f20,ntohll
0x6a9ab45b,0x6a9ab45b,ntohs
0x4c47d906,0x4c47d906,num_pk11_default_mechanisms
0xbf9d4d88,0xbf9d4d88,ocsp_CacheSingleResponse
0xfdb1555a,0xfdb1555a,ocsp_CertHasGoodStatus
0xd6cf0aba,0xd6cf0aba,ocsp_CertIDTemplate
0x6be4d9d9,0x6be4d9d9,ocsp_CertIsOCSPDefaultResponder
0x68fe90c9,0x68fe90c9,ocsp_CreateCertStatus
0x118e4a20,0x118e4a20,ocsp_DigestValue
0xf6c310ba,0xf6c310ba,ocsp_FetchingFailureIsVerificationFailure
0xf553dea3,0xf553dea3,ocsp_GetCachedOCSPResponseStatus
0x6fc1830e,0x6fc1830e,ocsp_GetResponderLocation
0x5dee0b8c,0x5dee0b8c,ocsp_GetResponseData
0xa1be2084,0xa1be2084,ocsp_GetResponseSignature
0xd608ca0e,0xd608ca0e,ocsp_GetSignerCertificate
0x17a31c84,0x17a31c84,ocsp_GetVerifiedSingleResponseForCertID
0x3ae25343,0x3ae25343,ocsp_OCSPResponseTemplate
0xd52b6db9,0xd52b6db9,ocsp_PointerToResponseBytesTemplate
0xb9c16915,0xb9c16915,ocsp_PointerToSignatureTemplate
0x6d2ee002,0x6d2ee002,ocsp_ResponderIDByKeyTemplate
0xf600eb9a,0xf600eb9a,ocsp_ResponderIDByNameTemplate
0xd90a3d95,0xd90a3d95,ocsp_ResponseBytesTemplate
0x82c94228,0x82c94228,ocsp_ResponseDataTemplate
0x997de1b,0x0997de1b,ocsp_RevokedInfoTemplate
0x7d5b318a,0x7d5b318a,ocsp_SingleRequestTemplate
0xf31bc6b0,0xf31bc6b0,ocsp_SingleResponseTemplate
0x1873511,0x01873511,ocsp_TBSRequestTemplate
0xbf113486,0xbf113486,ocsp_UrlEncodeBase64Buf
0x9ee962d9,0x9ee962d9,ocsp_VerifyResponseSignature
0xe42b4ec4,0xe42b4ec4,ogg_calloc_func
0x7b653f98,0x7b653f98,ogg_free_func
0x19ca634e,0x19ca634e,ogg_malloc_func
0xb1feb02b,0xb1feb02b,ogg_page_bos
0xcebc1e27,0xcebc1e27,ogg_page_granulepos
0x428c0ce4,0x428c0ce4,ogg_page_serialno
0xc8376bb8,0xc8376bb8,ogg_realloc_func
0x8048b1ad,0x8048b1ad,ogg_set_mem_functions
0x5d73ebb4,0x5d73ebb4,ogg_stream_check
0x5d761cfd,0x5d761cfd,ogg_stream_clear
0xbf7082bd,0xbf7082bd,ogg_stream_eos
0x5dacacd8,0x5dacacd8,ogg_stream_flush
0xad8306aa,0xad8306aa,ogg_stream_init
0xae377ce5,0xae377ce5,ogg_stream_packetin
0x75273446,0x75273446,ogg_stream_packetout
0x29c6e82a,0x29c6e82a,ogg_stream_pagein
0x62a4082b,0x62a4082b,ogg_stream_pageout
0x5e81f1f9,0x5e81f1f9,ogg_stream_reset
0x2361181,0x02361181,ogg_sync_buffer
0x1e4b8e,0x001e4b8e,ogg_sync_clear
0x8ba7271b,0x8ba7271b,ogg_sync_init
0x5257ea4c,0x5257ea4c,ogg_sync_pageseek
0x12a208a,0x012a208a,ogg_sync_reset
0x18bacd8,0x018bacd8,ogg_sync_wrote
0x5890bfdc,0x5890bfdc,omap
0x48ad7e65,0x48ad7e65,optdbgdump
0xc684f7e0,0xc684f7e0,optdbgdumpaddr
0x5c16de19,0x5c16de19,opus_decode
0x3c6b13fe,0x3c6b13fe,opus_decoder_create
0x7363af2d,0x7363af2d,opus_decoder_ctl
0xf97c7bb4,0xf97c7bb4,opus_decoder_destroy
0x5f0ee343,0x5f0ee343,opus_encode
0xdda2d618,0xdda2d618,opus_encode_float
0x4202a328,0x4202a328,opus_encoder_create
0x1d1f7e97,0x1d1f7e97,opus_encoder_ctl
0xb205f01e,0xb205f01e,opus_encoder_destroy
0xa97364d0,0xa97364d0,opus_get_version_string
0xb805cecf,0xb805cecf,opus_multistream_decode
0x65b73aa4,0x65b73aa4,opus_multistream_decode_float
0x20c25ab4,0x20c25ab4,opus_multistream_decoder_create
0xf2b381a3,0xf2b381a3,opus_multistream_decoder_ctl
0x68bc992a,0x68bc992a,opus_multistream_decoder_destroy
0xbafdd3f9,0xbafdd3f9,opus_multistream_encode
0x46ecf74e,0x46ecf74e,opus_multistream_encode_float
0x2659e9de,0x2659e9de,opus_multistream_encoder_create
0x9c6f510d,0x9c6f510d,opus_multistream_encoder_ctl
0x21460d94,0x21460d94,opus_multistream_encoder_destroy
0x4603805f,0x4603805f,opus_multistream_surround_encoder_create
0xf11237c6,0xf11237c6,opus_packet_get_nb_channels
0xe3410178,0xe3410178,opus_packet_get_nb_frames
0x9e8d5ff0,0x9e8d5ff0,opus_packet_get_samples_per_frame
0xd00b4107,0xd00b4107,opus_packet_parse
0x3a1c2c58,0x3a1c2c58,opus_strerror
0xdbb14f7,0x0dbb14f7,pbe_PK11AlgidToParam
0x13fbc48e,0x13fbc48e,pfnFreeRoutines
0x19751380,0x19751380,pfnMarshallRoutines
0x750ff06e,0x750ff06e,pfnRealizePalette
0xe16ff8a2,0xe16ff8a2,pfnSelectPalette
0x34f30ae7,0x34f30ae7,pfnSizeRoutines
0x4030ed83,0x4030ed83,pfnUnmarshallRoutines
0x82c68e7d,0x82c68e7d,pk11_AttrFlagsToAttributes
0x1663590a,0x1663590a,pk11_AuthenticateUnfriendly
0xd4008d3a,0xd4008d3a,pk11_BadAttrFlags
0xdaea5505,0xdaea5505,pk11_CloseSession
0xab972b6b,0xab972b6b,pk11_CopyToSlot
0xb0f1f79f,0xb0f1f79f,pk11_CopyToSlotPerm
0x763b4ff3,0x763b4ff3,pk11_CreateGenericObjectHelper
0xbb9c3fa,0x0bb9c3fa,pk11_DoKeys
0xf290bffd,0xf290bffd,pk11_Finalize
0x68fe93da,0x68fe93da,pk11_FindAttrInTemplate
0x705ea55a,0x705ea55a,pk11_FindObjectByTemplate
0xaa2eb9cd,0xaa2eb9cd,pk11_FindObjectsByTemplate
0xa08ab65f,0xa08ab65f,pk11_FindPrivateKeyFromCertID
0x25d7846d,0x25d7846d,pk11_FindPubKeyByAnyCert
0x64d977c,0x064d977c,pk11_ForceSlot
0x2c800768,0x2c800768,pk11_ForceSlotMultiple
0x745bc015,0x745bc015,pk11_GenerateNewParamWithKeyLen
0x5243afbe,0x5243afbe,pk11_GetLowLevelKeyFromHandle
0x6bb81299,0x6bb81299,pk11_GetNewSession
0x278b0f18,0x278b0f18,pk11_GetPBECryptoMechanism
0x73e885cc,0x73e885cc,pk11_GetPredefinedKeyLength
0xb7d22251,0xb7d22251,pk11_GetTrustField
0xc1850f30,0xc1850f30,pk11_HandleTrustObject
0xe7d8e54f,0xe7d8e54f,pk11_HasAttributeSet_Lock
0x11211374,0x11211374,pk11_InDelayPeriod
0xdb51df17,0xdb51df17,pk11_KeyExchange
0xa082328d,0xa082328d,pk11_LoginStillRequired
0xd80486f,0x0d80486f,pk11_MatchString
0xea094035,0xea094035,pk11_MatchUriTokenInfo
0x53ca265d,0x53ca265d,pk11_MoveListToList
0x519be9a1,0x519be9a1,pk11_OpFlagsToAttributes
0xe6a8350a,0xe6a8350a,pk11_ParamFromIVWithLen
0xf49b1b76,0xf49b1b76,pk11_RawPBEKeyGenWithKeyType
0x5555fa05,0x5555fa05,pk11_RetrieveCrls
0x560abe7f,0x560abe7f,pk11_SetInternalKeySlot
0x93322b76,0x93322b76,pk11_SetInternalKeySlotIfFirst
0xb1cdcb45,0xb1cdcb45,pk11_SignedToUnsigned
0xaf1453ee,0xaf1453ee,pk11_SwapInternalKeySlot
0x55e800f6,0x55e800f6,pk11_TokenKeyGenWithFlagsAndKeyType
0x2e722f45,0x2e722f45,pk11_TraverseAllSlots
0xcd0db430,0xcd0db430,pk11_encrypt
0xa81a9d93,0xa81a9d93,pk11_filterSlot
0x19d116cf,0x19d116cf,pk11_getFinalizeModulesOption
0xeb525164,0xeb525164,pk11_getPrivateKeyUsage
0x46890e04,0x46890e04,pk11_isID0
0xfeea72e,0x0feea72e,pk11_mapWrapKeyType
0x5ddb970f,0x5ddb970f,pk11_mergeTrustEntry
0x559bea87,0x559bea87,pk11_mkcertKeyID
0xbfc9bead,0xbfc9bead,pk11_newMergeLogNode
0x23125844,0x23125844,pk11_notify
0xb079dc74,0xb079dc74,pk11_restoreContext
0x6485b77f,0x6485b77f,pk11_saveContext
0x5de326b4,0x5de326b4,pk11_setGlobalOptions
0x7847ae68,0x7847ae68,pk11sdr_Init
0x20a21390,0x20a21390,pk11sdr_Shutdown
0x67e46043,0x67e46043,pk11slot_GetFIPSStatus
0xab62ad,0x00ab62ad,pkixLog
0xe97aa14,0x0e97aa14,pkixLoggerLock
0x57ef107e,0x57ef107e,pkixLoggers
0x59c8b994,0x59c8b994,pkixLoggersDebugTrace
0x7d1315bb,0x7d1315bb,pkixLoggersErrors
0x2a21db68,0x2a21db68,pkix_BasicConstraintsCheckerState_RegisterSelf
0x5718fa56,0x5718fa56,pkix_BasicConstraintsChecker_Check
0x19491fea,0x19491fea,pkix_BasicConstraintsChecker_Initialize
0xdf17928c,0xdf17928c,pkix_BuildResult_Create
0x65b27467,0x65b27467,pkix_BuildResult_RegisterSelf
0x3a55453f,0x3a55453f,pkix_CRLSelector_Create
0x4be6215a,0x4be6215a,pkix_CRLSelector_RegisterSelf
0x5ec0764b,0x5ec0764b,pkix_CRLSelector_Select
0x660e9657,0x660e9657,pkix_CacheCertChain_Add
0xc035a9e8,0xc035a9e8,pkix_CacheCertChain_Lookup
0xcd7ea0fc,0xcd7ea0fc,pkix_CacheCertChain_Remove
0xef7bf214,0xef7bf214,pkix_CacheCert_Add
0xa0d0c885,0xa0d0c885,pkix_CacheCert_Lookup
0x5446dad9,0x5446dad9,pkix_CacheCrlEntry_Add
0xc8feb72a,0xc8feb72a,pkix_CacheCrlEntry_Lookup
0x57cd615e,0x57cd615e,pkix_CertChainChecker_RegisterSelf
0xe38caea7,0xe38caea7,pkix_CertSelector_RegisterSelf
0x11ce4dd8,0x11ce4dd8,pkix_CertSelector_Select
0xaf1e38f3,0xaf1e38f3,pkix_CertStore_RegisterSelf
0x87f9088b,0x87f9088b,pkix_CheckChain
0x32b4114a,0x32b4114a,pkix_CheckType
0x89363add,0x89363add,pkix_CheckTypes
0x17a8aba0,0x17a8aba0,pkix_ComCRLSelParams_RegisterSelf
0x4bd1e66d,0x4bd1e66d,pkix_ComCertSelParams_RegisterSelf
0x647afa60,0x647afa60,pkix_CrlChecker_CheckExternal
0xd6195b48,0xd6195b48,pkix_CrlChecker_CheckLocal
0x10d864d3,0x10d864d3,pkix_CrlChecker_Create
0x86af9fee,0x86af9fee,pkix_CrlChecker_RegisterSelf
0xcdd9a192,0xcdd9a192,pkix_EkuChecker_RegisterSelf
0xf2c7c262,0xf2c7c262,pkix_Error_RegisterSelf
0x4d162805,0x4d162805,pkix_EscASCII_to_UTF16
0x1734a41f,0x1734a41f,pkix_ExpirationChecker_Check
0x2ef34f53,0x2ef34f53,pkix_ExpirationChecker_Initialize
0xd8be3e15,0xd8be3e15,pkix_ForwardBuilderState_RegisterSelf
0xebadf33e,0xebadf33e,pkix_HttpCertStore_FindSocketConnection
0x2f8aed0b,0x2f8aed0b,pkix_IsCertSelfIssued
0x99326af9,0x99326af9,pkix_List_AppendList
0xc4cc7814,0xc4cc7814,pkix_List_AppendUnique
0xc8e8dd9,0x0c8e8dd9,pkix_List_BubbleSort
0x94bd3b64,0x94bd3b64,pkix_List_Contains
0x26615ca4,0x26615ca4,pkix_List_MergeLists
0x6ced660a,0x6ced660a,pkix_List_QuickSort
0x3f749f94,0x3f749f94,pkix_List_RegisterSelf
0x70eee1b3,0x70eee1b3,pkix_List_Remove
0xb54725f5,0xb54725f5,pkix_List_RemoveItems
0x7451290a,0x7451290a,pkix_LockObject
0xd1643a87,0xd1643a87,pkix_Logger_Check
0x9b86cc9e,0x9b86cc9e,pkix_Logger_CheckWithCode
0xb61b73f8,0xb61b73f8,pkix_Logger_RegisterSelf
0x6f5e96be,0x6f5e96be,pkix_NameChainingChecker_Check
0xfc08bd52,0xfc08bd52,pkix_NameChainingChecker_Initialize
0x3da3c147,0x3da3c147,pkix_NameConstraintsCheckerState_RegisterSelf
0x63fd72a9,0x63fd72a9,pkix_NameConstraintsChecker_Initialize
0x6cf6f234,0x6cf6f234,pkix_OcspChecker_CheckExternal
0x6f0439c,0x06f0439c,pkix_OcspChecker_CheckLocal
0xcf004327,0xcf004327,pkix_OcspChecker_Create
0xd5f00ff,0x0d5f00ff,pkix_OcspChecker_MapResultCodeToRevStatus
0x48e1ed42,0x48e1ed42,pkix_OcspChecker_RegisterSelf
0xb430e3fe,0xb430e3fe,pkix_PolicyCheckerState_RegisterSelf
0x4a164540,0x4a164540,pkix_PolicyChecker_Initialize
0xd98cee8b,0xd98cee8b,pkix_PolicyChecker_MapContains
0xc831e37b,0xc831e37b,pkix_PolicyChecker_MapGetMappedPolicies
0x6b1e67cc,0x6b1e67cc,pkix_PolicyChecker_MapGetSubjectDomainPolicies
0x9e2d3115,0x9e2d3115,pkix_PolicyNode_AddToParent
0x6244b0f3,0x6244b0f3,pkix_PolicyNode_Create
0xe2eb8bd2,0xe2eb8bd2,pkix_PolicyNode_GetChildrenMutable
0x3e5d729,0x03e5d729,pkix_PolicyNode_Prune
0x226c840e,0x226c840e,pkix_PolicyNode_RegisterSelf
0x42acdd19,0x42acdd19,pkix_ProcessingParams_RegisterSelf
0x31c791f2,0x31c791f2,pkix_ResourceLimits_RegisterSelf
0x437f5807,0x437f5807,pkix_RevocationChecker_RegisterSelf
0xdb3074df,0xdb3074df,pkix_RevocationMethod_Duplicate
0x6067a6b8,0x6067a6b8,pkix_RevocationMethod_Init
