HASH,HASH_W_LEADING_ZEROS,API_NAME
0xbf9dc9f9,0xbf9dc9f9,DPA_GetPtr
0x30def2f1,0x30def2f1,DPA_GetPtrIndex
0x71b830a2,0x71b830a2,DPA_Grow
0x67752e,0x0067752e,DPA_InsertPtr
0x5c19828f,0x5c19828f,DPA_LoadStream
0xa923c213,0xa923c213,DPA_Merge
0xc7f5ff9e,0xc7f5ff9e,DPA_SaveStream
0xdb91d4b9,0xdb91d4b9,DPA_Search
0xdb9bb185,0xdb9bb185,DPA_SetPtr
0x71beb8cb,0x71beb8cb,DPA_Sort
0x15b99e90,0x15b99e90,DPCache_Lookup
0xa66a36c2,0xa66a36c2,DPtoLP
0xc8679806,0xc8679806,DSAU_ConvertSignedToFixedUnsigned
0x9dd46936,0x9dd46936,DSAU_ConvertUnsignedToSigned
0x2ddf711d,0x2ddf711d,DSAU_DecodeDerSig
0x9201e45f,0x9201e45f,DSAU_DecodeDerSigToLen
0xf152dc7,0x0f152dc7,DSAU_EncodeDerSig
0x572ca22,0x0572ca22,DSAU_EncodeDerSigWithLen
0x14a1c79a,0x14a1c79a,DSA_Create
0xb7c09b4,0x0b7c09b4,DSA_DeleteAllItems
0x5ca8a068,0x5ca8a068,DSA_DeleteItem
0xd889a2f0,0xd889a2f0,DSA_Destroy
0x4988303d,0x4988303d,DSA_DestroyCallback
0xb75a0628,0xb75a0628,DSA_EnumCallback
0xbf72e495,0xbf72e495,DSA_GetItem
0x5f8b7c2b,0x5f8b7c2b,DSA_GetItemPtr
0xfb6f5f8a,0xfb6f5f8a,DSA_InsertItem
0x5b2dbda1,0x5b2dbda1,DSA_SetItem
0x90adb3f4,0x90adb3f4,DSA_SignatureTemplate
0x8937e5a5,0x8937e5a5,DSoundHelp
0xf0da2b53,0xf0da2b53,DTLS_GetHandshakeTimeout
0x77745baa,0x77745baa,DTLS_ImportFD
0xc3af32eb,0xc3af32eb,DbgBreakPoint
0xb84ca64e,0xb84ca64e,DbgHelpCreateUserDump
0xc1e17065,0xc1e17065,DbgHelpCreateUserDumpW
0x32fc7c69,0x32fc7c69,DbgPrint
0xe40d4406,0xe40d4406,DbgPrintEx
0xd31b132d,0xd31b132d,DbgPrintReturnControlC
0x928f4f7e,0x928f4f7e,DbgPrompt
0x989e660,0x0989e660,DbgQueryDebugFilterState
0xf2883ac2,0xf2883ac2,DbgReadRegistrySettings
0x6e0e83f6,0x6e0e83f6,DbgSetDebugFilterState
0xb90048b4,0xb90048b4,DbgUiConnectToDbg
0xd690c3df,0xd690c3df,DbgUiContinue
0x878f22b3,0x878f22b3,DbgUiConvertStateChangeStructure
0xfbb69f1c,0xfbb69f1c,DbgUiDebugActiveProcess
0x35114930,0x35114930,DbgUiGetThreadDebugObject
0xfda55aab,0xfda55aab,DbgUiIssueRemoteBreakin
0xfd0b6ac2,0xfd0b6ac2,DbgUiRemoteBreakin
0xc6e775bc,0xc6e775bc,DbgUiSetThreadDebugObject
0x88a3dcc,0x088a3dcc,DbgUiStopDebugging
0x21452916,0x21452916,DbgUiWaitStateChange
0x5405568a,0x5405568a,DbgUserBreakPoint
0x8bd4ae33,0x8bd4ae33,DceErrorInqTextA
0x8bd4ae49,0x8bd4ae49,DceErrorInqTextW
0x9e3f9e1e,0x9e3f9e1e,DcomChannelSetHResult
0xbd067bd5,0xbd067bd5,DdeAbandonTransaction
0xb3f78548,0xb3f78548,DdeAccessData
0x50bee6df,0x50bee6df,DdeAddData
0xe2d91f33,0xe2d91f33,DdeBindToObject
0xdc139421,0xdc139421,DdeClientTransaction
0xb1dc6e92,0xb1dc6e92,DdeCmpStringHandles
0x5282b26,0x05282b26,DdeConnect
0x6620c8e2,0x6620c8e2,DdeConnectList
0xb0b495f6,0xb0b495f6,DdeCreateDataHandle
0x74b0b7b4,0x74b0b7b4,DdeCreateStringHandleA
0x74b0b7ca,0x74b0b7ca,DdeCreateStringHandleW
0x9b92ad06,0x9b92ad06,DdeDisconnect
0x4fb93ac2,0x4fb93ac2,DdeDisconnectList
0x2e5d9270,0x2e5d9270,DdeEnableCallback
0x6b44b384,0x6b44b384,DdeFreeDataHandle
0x35fbce21,0x35fbce21,DdeFreeStringHandle
0x22130416,0x22130416,DdeGetData
0x764362ba,0x764362ba,DdeGetLastError
0xf0fc520b,0xf0fc520b,DdeGetQualityOfService
0xebfb5362,0xebfb5362,DdeImpersonateClient
0xf41d4a8f,0xf41d4a8f,DdeInitializeA
0xf41d4aa5,0xf41d4aa5,DdeInitializeW
0x917a6144,0x917a6144,DdeKeepStringHandle
0xc0c0966e,0xc0c0966e,DdeNameService
0x379c5d7e,0x379c5d7e,DdePostAdvise
0xaf03bc34,0xaf03bc34,DdeQueryConvInfo
0xd5d0bc68,0xd5d0bc68,DdeQueryNextServer
0x4d784bca,0x4d784bca,DdeQueryStringA
0x4d784be0,0x4d784be0,DdeQueryStringW
0x3cd5195d,0x3cd5195d,DdeReconnect
0x3b391d17,0x3b391d17,DdeSetQualityOfService
0xcc7e9313,0xcc7e9313,DdeSetUserHandle
0xa1e0538b,0xa1e0538b,DdeUnaccessData
0xb73f06d1,0xb73f06d1,DdeUninitialize
0xcf925b70,0xcf925b70,DeactivateActCtx
0x706df411,0x706df411,DebugActiveProcess
0x1fab1437,0x1fab1437,DebugActiveProcessStop
0xa7fbb13b,0xa7fbb13b,DebugBreak
0x97265b3a,0x97265b3a,DebugBreakProcess
0xa36b67b0,0xa36b67b0,DebugHr
0x10d8737d,0x10d8737d,DebugMsg
0x3474907a,0x3474907a,DebugSetLevel
0x94fc967d,0x94fc967d,DebugSetMute
0x5dcc76c4,0x5dcc76c4,DebugSetProcessKillOnExit
0x869e6a54,0x869e6a54,DecodePointer
0xe9fe0499,0xe9fe0499,DecodeSystemPointer
0xb057dacb,0xb057dacb,DecryptFileA
0xb057dae1,0xb057dae1,DecryptFileW
0x37c3aeef,0x37c3aeef,DecryptMessage
0x159c072a,0x159c072a,DefDlgProcA
0x159c0740,0x159c0740,DefDlgProcW
0xcf277b5e,0xcf277b5e,DefDriverProc
0xbe0d291e,0xbe0d291e,DefFrameProcA
0xbe0d2934,0xbe0d2934,DefFrameProcW
0xf20c8db1,0xf20c8db1,DefMDIChildProcA
0xf20c8dc7,0xf20c8dc7,DefMDIChildProcW
0xd28d50ec,0xd28d50ec,DefRawInputProc
0x8e9ac6f2,0x8e9ac6f2,DefSubclassProc
0x2cd6a8eb,0x2cd6a8eb,DefWindowProcA
0x2cd6a901,0x2cd6a901,DefWindowProcW
0x4b49a09f,0x4b49a09f,DeferWindowPos
0xaa6ce131,0xaa6ce131,DefineDosDeviceA
0xaa6ce147,0xaa6ce147,DefineDosDeviceW
0x9b687937,0x9b687937,DelayLoadFailureHook
0x9524b6b,0x09524b6b,DeleteAce
0x339c02d3,0x339c02d3,DeleteAtom
0x80d32c05,0x80d32c05,DeleteBoundaryDescriptor
0x86349aed,0x86349aed,DeleteColorSpace
0xbded2ae2,0xbded2ae2,DeleteCriticalSection
0x27120289,0x27120289,DeleteDC
0x83edcc04,0x83edcc04,DeleteEnhMetaFile
0xa77097aa,0xa77097aa,DeleteFiber
0xa770c203,0xa770c203,DeleteFileA
0x5cd640ac,0x5cd640ac,DeleteFileTransactedA
0x5cd640c2,0x5cd640c2,DeleteFileTransactedW
0xa770c219,0xa770c219,DeleteFileW
0xa77426d7,0xa77426d7,DeleteFormA
0xa77426ed,0xa77426ed,DeleteFormW
0x861e0cb7,0x861e0cb7,DeleteIE3Cache
0x72f2ceb7,0x72f2ceb7,DeleteInstance
0xda4129a7,0xda4129a7,DeleteJobNamedProperty
0x33a25777,0x33a25777,DeleteMenu
0x701c7429,0x701c7429,DeleteMetaFile
0x648df78b,0x648df78b,DeleteMonitorA
0x648df7a1,0x648df7a1,DeleteMonitorW
0xaa07b099,0xaa07b099,DeleteObject
0xa71cb98b,0xa71cb98b,DeletePatternAndExtensionTables
0xa8291cc8,0xa8291cc8,DeletePortA
0xa8291cde,0xa8291cde,DeletePortW
0xa2da72f0,0xa2da72f0,DeletePrintProcessorA
0xa2da7306,0xa2da7306,DeletePrintProcessorW
0x31817445,0x31817445,DeletePrintProvidorA
0x3181745b,0x3181745b,DeletePrintProvidorW
0x5d3da846,0x5d3da846,DeletePrinter
0x1ca1d837,0x1ca1d837,DeletePrinterConnectionA
0x1ca1d84d,0x1ca1d84d,DeletePrinterConnectionW
0xb6557141,0xb6557141,DeletePrinterDataA
0xa176e63e,0xa176e63e,DeletePrinterDataExA
0xa176e654,0xa176e654,DeletePrinterDataExW
0xb6557157,0xb6557157,DeletePrinterDataW
0xc86396b3,0xc86396b3,DeletePrinterDriverA
0x6fa43030,0x6fa43030,DeletePrinterDriverExA
0x6fa43046,0x6fa43046,DeletePrinterDriverExW
0xd12915ff,0xd12915ff,DeletePrinterDriverPackageA
0xd1291615,0xd1291615,DeletePrinterDriverPackageW
0xc86396c9,0xc86396c9,DeletePrinterDriverW
0xa348db72,0xa348db72,DeletePrinterIC
0x98ef3930,0x98ef3930,DeletePrinterKeyA
0x98ef3946,0x98ef3946,DeletePrinterKeyW
0xb74a45e,0x0b74a45e,DeleteProcThreadAttributeList
0xfa66fe9f,0xfa66fe9f,DeleteSecurityContext
0xf6a13867,0xf6a13867,DeleteSecurityPackageA
0xf6a1387d,0xf6a1387d,DeleteSecurityPackageW
0x26805ed3,0x26805ed3,DeleteService
0xfa57ada8,0xfa57ada8,DeleteTimerQueue
0xeef9c105,0xeef9c105,DeleteTimerQueueEx
0x2339f1e9,0x2339f1e9,DeleteTimerQueueTimer
0x82e2dbad,0x82e2dbad,DeleteUrlCacheContainerA
0x82e2dbc3,0x82e2dbc3,DeleteUrlCacheContainerW
0xbba4b7bb,0xbba4b7bb,DeleteUrlCacheEntry
0x303baf5c,0x303baf5c,DeleteUrlCacheEntryA
0x303baf72,0x303baf72,DeleteUrlCacheEntryW
0xbbcb0556,0xbbcb0556,DeleteUrlCacheGroup
0xa4afd5f8,0xa4afd5f8,DeleteVolumeMountPointA
0xa4afd60e,0xa4afd60e,DeleteVolumeMountPointW
0x53da9ba6,0x53da9ba6,DeleteWpadCacheForNetworks
0xca55b50,0x0ca55b50,DeregisterEventSource
0x82cc999e,0x82cc999e,DeregisterShellHookWindow
0x1acc097b,0x1acc097b,DescribePixelFormat
0x5c8643e6,0x5c8643e6,DestroyAcceleratorTable
0x22a1f848,0x22a1f848,DestroyCaret
0x784b26b7,0x784b26b7,DestroyCursor
0x2f9b9fc2,0x2f9b9fc2,DestroyIcon
0x2f9dd9ae,0x2f9dd9ae,DestroyMenu
0xc389d6e3,0xc389d6e3,DestroyPrivateObjectSecurity
0xf52e5514,0xf52e5514,DestroyPropertySheetPage
0xddd36234,0xddd36234,DestroyReasons
0xbacd5dd9,0xbacd5dd9,DestroyRunningObjectTable
0xa616bbf1,0xa616bbf1,DestroyWindow
0xce3dfdb6,0xce3dfdb6,DetectAutoProxyUrl
0xfe53a491,0xfe53a491,DevQueryPrint
0xe1cf162e,0xe1cf162e,DevQueryPrintEx
0x34a81229,0x34a81229,DeviceCapabilities
0xc9aa578a,0xc9aa578a,DeviceCapabilitiesA
0xfef549c6,0xfef549c6,DeviceCapabilitiesEx
0xdd9e82c7,0xdd9e82c7,DeviceCapabilitiesExA
0xdd9e82dd,0xdd9e82dd,DeviceCapabilitiesExW
0xc9aa57a0,0xc9aa57a0,DeviceCapabilitiesW
0x3de75fb,0x03de75fb,DeviceEventWorker
0x4643e0b8,0x4643e0b8,DeviceIoControl
0x7a7611c4,0x7a7611c4,DeviceMode
0xef28aeb0,0xef28aeb0,DevicePropertySheets
0x4131b8ec,0x4131b8ec,DialogBoxIndirectParamA
0xe4fa08a4,0xe4fa08a4,DialogBoxIndirectParamAorW
0x4131b902,0x4131b902,DialogBoxIndirectParamW
0x2ebaa7a,0x02ebaa7a,DialogBoxParamA
0x2ebaa90,0x02ebaa90,DialogBoxParamW
0x7691135f,0x7691135f,Direct3D8EnableMaximizedWindowedModeShim
0xdbefdb40,0xdbefdb40,Direct3D9EnableMaximizedWindowedModeShim
0xc32b6ded,0xc32b6ded,Direct3DCreate8
0xc32b6dee,0xc32b6dee,Direct3DCreate9
0x3bbeaacb,0x3bbeaacb,Direct3DCreate9Ex
0x557d79ab,0x557d79ab,Direct3DShaderValidatorCreate9
0x3e1f37ac,0x3e1f37ac,DirectDrawCreate
0x4f4cc9db,0x4f4cc9db,DirectDrawCreateClipper
0x42cbdc09,0x42cbdc09,DirectDrawCreateEx
0x992bbb9f,0x992bbb9f,DirectDrawEnumerateA
0x9309401c,0x9309401c,DirectDrawEnumerateExA
0x93094032,0x93094032,DirectDrawEnumerateExW
0x992bbbb5,0x992bbbb5,DirectDrawEnumerateW
0xef836aa6,0xef836aa6,DirectInput8Create
0xaaf95b2f,0xaaf95b2f,DirectInputCreateA
0xa24c20b,0x0a24c20b,DirectInputCreateEx
0xaaf95b45,0xaaf95b45,DirectInputCreateW
0x4da7d8b4,0x4da7d8b4,DirectPlayCreate
0x59a82ba6,0x59a82ba6,DirectPlayEnumerate
0x8eada0a7,0x8eada0a7,DirectPlayEnumerateA
0x8eada0bd,0x8eada0bd,DirectPlayEnumerateW
0xf8457acd,0xf8457acd,DirectPlayLobbyCreateA
0xf8457ae3,0xf8457ae3,DirectPlayLobbyCreateW
0xfc3dddfb,0xfc3dddfb,DirectSoundCaptureCreate
0x83f99d93,0x83f99d93,DirectSoundCaptureCreate8
0xf7c2f16e,0xf7c2f16e,DirectSoundCaptureEnumerateA
0xf7c2f184,0xf7c2f184,DirectSoundCaptureEnumerateW
0x1149f1a7,0x1149f1a7,DirectSoundCreate
0x3a8826bf,0x3a8826bf,DirectSoundCreate8
0x16c8fb1a,0x16c8fb1a,DirectSoundEnumerateA
0x16c8fb30,0x16c8fb30,DirectSoundEnumerateW
0x5e12330c,0x5e12330c,DirectSoundFullDuplexCreate
0xcb1cf8f0,0xcb1cf8f0,DisableProcessWindowsGhosting
0xf5c5815f,0xf5c5815f,DisableThreadLibraryCalls
0x9e7d5985,0x9e7d5985,DisableThreadProfiling
0xf662c127,0xf662c127,DisassociateCurrentThreadFromCallback
0x52d13036,0x52d13036,DisconnectEx
0xa358142c,0xa358142c,DisconnectNamedPipe
0x478ddfd5,0x478ddfd5,DispatchAPICall
0x243fd85,0x0243fd85,DispatchMessageA
0x243fd9b,0x0243fd9b,DispatchMessageW
0xdf3b77,0x00df3b77,DisplayConfigGetDeviceInfo
0xb953ad83,0xb953ad83,DisplayConfigSetDeviceInfo
0x22045eb3,0x22045eb3,DisplayExitWindowsWarnings
0xd8cf3a82,0xd8cf3a82,DlgDirListA
0x9d42f0bb,0x9d42f0bb,DlgDirListComboBoxA
0x9d42f0d1,0x9d42f0d1,DlgDirListComboBoxW
0xd8cf3a98,0xd8cf3a98,DlgDirListW
0xaea0431c,0xaea0431c,DlgDirSelectComboBoxExA
0xaea04332,0xaea04332,DlgDirSelectComboBoxExW
0xe3f76a3,0x0e3f76a3,DlgDirSelectExA
0xe3f76b9,0x0e3f76b9,DlgDirSelectExW
0x7d877cb4,0x7d877cb4,DllCanUnloadNow
0x12567ebf,0x12567ebf,DllDebugObjectRPCHook
0xfc86fb75,0xfc86fb75,DllGetActivationFactory
0xcea22b58,0xcea22b58,DllGetClassObject
0xfb2808f5,0xfb2808f5,DllGetClassObjectWOW
0xef68d771,0xef68d771,DllGetVersion
0xf67a185d,0xf67a185d,DllInitialize
0xeabe7e22,0xeabe7e22,DllInstall
0xb45e74b0,0xb45e74b0,DllMain
0xf67b6a42,0xf67b6a42,DllOnCompletion
0x3c4de087,0x3c4de087,DllRegisterServer
0xeb3280a,0x0eb3280a,DllUnregisterServer
0xbdc4f727,0xbdc4f727,DnsHostnameToComputerNameA
0xbdc4f73d,0xbdc4f73d,DnsHostnameToComputerNameW
0x92b80935,0x92b80935,DoDragDrop
0xd7ffd209,0xd7ffd209,DoEnvironmentSubstA
0xd7ffd21f,0xd7ffd21f,DoEnvironmentSubstW
0xa1db275,0x0a1db275,DoSoundConnect
0xc29a25f5,0xc29a25f5,DoSoundDisconnect
0xaf350bf0,0xaf350bf0,DocumentEvent
0xe0ccc5c,0x0e0ccc5c,DocumentPropertiesA
0xe0ccc72,0x0e0ccc72,DocumentPropertiesW
0xf7911cbf,0xf7911cbf,DocumentPropertySheets
0xbdb24fb4,0xbdb24fb4,DosDateTimeToFileTime
0x21616b97,0x21616b97,DosPathToSessionPathA
0x21616bad,0x21616bad,DosPathToSessionPathW
0xd04cc1f0,0xd04cc1f0,DragAcceptFiles
0x21322b86,0x21322b86,DragDetect
0xf37084ac,0xf37084ac,DragDropSetFDT
0x2621a78e,0x2621a78e,DragFinish
0x3a9f2524,0x3a9f2524,DragObject
0x4f5f0063,0x4f5f0063,DragQueryFile
0x3b3f0d04,0x3b3f0d04,DragQueryFileA
0xee0405bc,0xee0405bc,DragQueryFileAorW
0x3b3f0d1a,0x3b3f0d1a,DragQueryFileW
0x3bf740ed,0x3bf740ed,DragQueryPoint
0x9700a321,0x9700a321,DrawAnimatedRects
0xb505fc0b,0xb505fc0b,DrawCaption
0x93f585e2,0x93f585e2,DrawCaptionTempA
0x93f585f8,0x93f585f8,DrawCaptionTempW
0x85a5e291,0x85a5e291,DrawDibBegin
0x60a97e1,0x060a97e1,DrawDibChangePalette
0x85bbf502,0x85bbf502,DrawDibClose
0x1391f91a,0x1391f91a,DrawDibDraw
0xf113f403,0xf113f403,DrawDibEnd
0xa8e936e6,0xa8e936e6,DrawDibGetBuffer
0xcd8480bb,0xcd8480bb,DrawDibGetPalette
0x1397f93e,0x1397f93e,DrawDibOpen
0x4045a8f3,0x4045a8f3,DrawDibProfileDisplay
0x55e1a3d8,0x55e1a3d8,DrawDibRealize
0xfe034e47,0xfe034e47,DrawDibSetPalette
0x86e1a47a,0x86e1a47a,DrawDibStart
0x139a3d12,0x139a3d12,DrawDibStop
0x139a9a5b,0x139a9a5b,DrawDibTime
0xf74a4d12,0xf74a4d12,DrawEdge
0xf41f156e,0xf41f156e,DrawEscape
0x71c929eb,0x71c929eb,DrawFocusRect
0xe0ad9d08,0xe0ad9d08,DrawFrame
0xae1c3f69,0xae1c3f69,DrawFrameControl
0xf74c7b66,0xf74c7b66,DrawIcon
0xfc58f643,0xfc58f643,DrawIconEx
0xfd2214d2,0xfd2214d2,DrawInsert
0xbffcb1c7,0xbffcb1c7,DrawMenuBar
0xef2e093d,0xef2e093d,DrawMenuBarTemp
0x14d89d3f,0x14d89d3f,DrawStateA
0x14d89d55,0x14d89d55,DrawStateW
0x75e4566,0x075e4566,DrawStatusText
0xf326f267,0xf326f267,DrawStatusTextA
0xf326f27d,0xf326f27d,DrawStatusTextW
0xe1a435c3,0xe1a435c3,DrawTextA
0xdb88d340,0xdb88d340,DrawTextExA
0xdb88d356,0xdb88d356,DrawTextExW
0xe1a435d9,0xe1a435d9,DrawTextW
0x484b452b,0x484b452b,DriveType
0xeda2d928,0xeda2d928,DriverCallback
0x34e20353,0x34e20353,DriverCleanupPolicy
0x66ffb875,0x66ffb875,DriverFinalPolicy
0xc6ce1e9d,0xc6ce1e9d,DriverInitializePolicy
0xe73714ad,0xe73714ad,DrvGetModuleHandle
0x58575afc,0x58575afc,DumpCompleteHeap
0xb950af98,0xb950af98,DumpJSStack
0x21e8ccc9,0x21e8ccc9,DuplicateConsoleHandle
0xf308b041,0xf308b041,DuplicateEncryptionInfoFile
0x2f4653f6,0x2f4653f6,DuplicateHandle
0xe53f2d73,0xe53f2d73,DuplicateIcon
0x8df26c2b,0x8df26c2b,DuplicateToken
0xd43e2c48,0xd43e2c48,DuplicateTokenEx
0xa6c5a569,0xa6c5a569,DwmAttachMilContent
0xc37b0312,0xc37b0312,DwmDefWindowProc
0x3a35a8bd,0x3a35a8bd,DwmDetachMilContent
0x3b81d255,0x3b81d255,DwmEnableBlurBehindWindow
0xbfad5992,0xbfad5992,DwmEnableComposition
0xf7d0afa1,0xf7d0afa1,DwmEnableMMCSS
0xb8fbb1c,0x0b8fbb1c,DwmExtendFrameIntoClientArea
0x90ca6059,0x90ca6059,DwmFlush
0x9faf1933,0x9faf1933,DwmGetColorizationColor
0xebee433f,0xebee433f,DwmGetCompositionTimingInfo
0x907580b3,0x907580b3,DwmGetDxSharedSurface
0xbb4abf13,0xbb4abf13,DwmGetGraphicsStreamClient
0xbc5ca543,0xbc5ca543,DwmGetGraphicsStreamTransformHint
0xcfbb76cb,0xcfbb76cb,DwmGetTransportAttributes
0xe23010bb,0xe23010bb,DwmGetUnmetTabRequirements
0x77b99e03,0x77b99e03,DwmGetWindowAttribute
0xb49c1a1d,0xb49c1a1d,DwmInvalidateIconicBitmaps
0xb44d432,0x0b44d432,DwmIsCompositionEnabled
0xa7104409,0xa7104409,DwmModifyPreviousDxFrameDuration
0x4727b47d,0x4727b47d,DwmQueryThumbnailSourceSize
0x2bfd5e0,0x02bfd5e0,DwmRegisterThumbnail
0x895110f6,0x895110f6,DwmRenderGesture
0x2fce9ad0,0x2fce9ad0,DwmSetDxFrameDuration
0xeac75a47,0xeac75a47,DwmSetIconicLivePreviewBitmap
0xea39631c,0xea39631c,DwmSetIconicThumbnail
0x3cc90b98,0x3cc90b98,DwmSetPresentParameters
0xa0c3378f,0xa0c3378f,DwmSetWindowAttribute
0xb082bf84,0xb082bf84,DwmShowContact
0x8bdfc5dd,0x8bdfc5dd,DwmStartRedirection
0x30248e15,0x30248e15,DwmStopRedirection
0x3b7579cf,0x3b7579cf,DwmTetherContact
0xe0460d14,0xe0460d14,DwmTetherTextContact
0xa56381d7,0xa56381d7,DwmTransitionOwnedWindow
0xde78fd83,0xde78fd83,DwmUnregisterThumbnail
0x3919528b,0x3919528b,DwmUpdateThumbnailProperties
0x8d0afcc3,0x8d0afcc3,DwmpAllocateSecurityDescriptor
0x632f321e,0x632f321e,DwmpDxBindSwapChain
0x95897d3b,0x95897d3b,DwmpDxGetWindowSharedSurface
0x5f78a341,0x5f78a341,DwmpDxUnbindSwapChain
0x6afe6501,0x6afe6501,DwmpDxUpdateWindowRedirectionBltSurface
0x3a8b05be,0x3a8b05be,DwmpDxUpdateWindowSharedSurface
0x28d5bcf8,0x28d5bcf8,DwmpDxgiIsThreadDesktopComposited
0x5c628a34,0x5c628a34,DwmpEnableDDASupport
0xe5c79b80,0xe5c79b80,DwmpFreeSecurityDescriptor
0xaef6da38,0xaef6da38,DwmpGetColorizationParameters
0xe7b78d0,0x0e7b78d0,DwmpRenderFlick
0xc01abe44,0xc01abe44,DwmpSetColorizationParameters
0x6466bcd5,0x6466bcd5,EXTDEVICEMODE
0x1dfdcb2,0x01dfdcb2,EditWndProc
0x2d7d2101,0x2d7d2101,ElfBackupEventLogFileA
0x2d7d2117,0x2d7d2117,ElfBackupEventLogFileW
0x39232745,0x39232745,ElfChangeNotify
0x46100e92,0x46100e92,ElfClearEventLogFileA
0x46100ea8,0x46100ea8,ElfClearEventLogFileW
0xfec7b400,0xfec7b400,ElfCloseEventLog
0x1b97e527,0x1b97e527,ElfDeregisterEventSource
0x6a86630c,0x6a86630c,ElfFlushEventLog
0x605db536,0x605db536,ElfNumberOfRecords
0x2c141710,0x2c141710,ElfOldestRecord
0x68765213,0x68765213,ElfOpenBackupEventLogA
0x68765229,0x68765229,ElfOpenBackupEventLogW
0xd2f8ecbd,0xd2f8ecbd,ElfOpenEventLogA
0xd2f8ecd3,0xd2f8ecd3,ElfOpenEventLogW
0x68c485c7,0x68c485c7,ElfReadEventLogA
0x68c485dd,0x68c485dd,ElfReadEventLogW
0xd77fd4ff,0xd77fd4ff,ElfRegisterEventSourceA
0xd77fd515,0xd77fd515,ElfRegisterEventSourceW
0xcd604225,0xcd604225,ElfReportEventA
0x8014eb1f,0x8014eb1f,ElfReportEventAndSourceW
0xcd60423b,0xcd60423b,ElfReportEventW
0x1684d1d,0x01684d1d,Ellipse
0x1cf46c2e,0x1cf46c2e,EmptyClipboard
0x2f9c13f7,0x2f9c13f7,EnableEUDC
0x3a78b4e2,0x3a78b4e2,EnableFeatureLevelUpgrade
0xa2eb24be,0xa2eb24be,EnableHookObject
0x9e4120ba,0x9e4120ba,EnableMenuItem
0x712a941a,0x712a941a,EnableScrollBar
0xc9c032d8,0xc9c032d8,EnableThreadProfiling
0x243e6945,0x243e6945,EnableTrace
0x2d7dd7e2,0x2d7dd7e2,EnableTraceEx
0xdd38d454,0xdd38d454,EnableTraceEx2
0xb26f562e,0xb26f562e,EnableWindow
0x8e8bbc3e,0x8e8bbc3e,EncodePointer
0xf99f9e03,0xf99f9e03,EncodeSystemPointer
0x918d9775,0x918d9775,EncryptFileA
0x918d978b,0x918d978b,EncryptFileW
0x3d5b3e19,0x3d5b3e19,EncryptMessage
0xa6bd3732,0xa6bd3732,EncryptedFileKeyInfo
0x77d4160e,0x77d4160e,EncryptionDisable
0xb8c70e96,0xb8c70e96,EndDeferWindowPos
0x168a8ef6,0x168a8ef6,EndDialog
0xaad4c61c,0xaad4c61c,EndDoc
0x95f6bc20,0x95f6bc20,EndDocPrinter
0x572505b,0x0572505b,EndMenu
0x573e383,0x0573e383,EndPage
0x6b4fdfa7,0x6b4fdfa7,EndPagePrinter
0xb3f05e02,0xb3f05e02,EndPaint
0x573e533,0x0573e533,EndPath
0x5761699,0x05761699,EndTask
0xd304a272,0xd304a272,EndUpdateResourceA
0xd304a288,0xd304a288,EndUpdateResourceW
0xcc90d96d,0xcc90d96d,EnterCriticalSection
0x84cf8025,0x84cf8025,EnterReaderModeHelper
0xe91ffcb,0x0e91ffcb,EnumCalendarInfoA
0xfb113f48,0xfb113f48,EnumCalendarInfoExA
0x5d392944,0x5d392944,EnumCalendarInfoExEx
0xfb113f5e,0xfb113f5e,EnumCalendarInfoExW
0xe91ffe1,0x0e91ffe1,EnumCalendarInfoW
0xa123dfd3,0xa123dfd3,EnumChildWindows
0x81554590,0x81554590,EnumClipboardFormats
0xc644f21f,0xc644f21f,EnumDateFormatsA
0x6b4a169c,0x6b4a169c,EnumDateFormatsExA
0xd48ceb18,0xd48ceb18,EnumDateFormatsExEx
0x6b4a16b2,0x6b4a16b2,EnumDateFormatsExW
0xc644f235,0xc644f235,EnumDateFormatsW
0x79764c20,0x79764c20,EnumDependentServicesA
0x79764c36,0x79764c36,EnumDependentServicesW
0xee157b69,0xee157b69,EnumDesktopWindows
0xd5166ed2,0xd5166ed2,EnumDesktopsA
0xd5166ee8,0xd5166ee8,EnumDesktopsW
0x69153bb3,0x69153bb3,EnumDirTree
0x8bbcb26a,0x8bbcb26a,EnumDirTreeW
0x9d9e201e,0x9d9e201e,EnumDisplayDevicesA
0x9d9e2034,0x9d9e2034,EnumDisplayDevicesW
0xdb153395,0xdb153395,EnumDisplayMonitors
0xa4d25e6c,0xa4d25e6c,EnumDisplaySettingsA
0x22e3ca29,0x22e3ca29,EnumDisplaySettingsExA
0x22e3ca3f,0x22e3ca3f,EnumDisplaySettingsExW
0xa4d25e82,0xa4d25e82,EnumDisplaySettingsW
0xf4f24506,0xf4f24506,EnumEnhMetaFile
0x8251ffa6,0x8251ffa6,EnumFontFamiliesA
0x5ed0a1e3,0x5ed0a1e3,EnumFontFamiliesExA
0x5ed0a1f9,0x5ed0a1f9,EnumFontFamiliesExW
0x8251ffbc,0x8251ffbc,EnumFontFamiliesW
0x9ba9446f,0x9ba9446f,EnumFontsA
0x9ba94485,0x9ba94485,EnumFontsW
0x9bab582c,0x9bab582c,EnumFormsA
0x9bab5842,0x9bab5842,EnumFormsW
0x6d673bc2,0x6d673bc2,EnumICMProfilesA
0x6d673bd8,0x6d673bd8,EnumICMProfilesW
0x9d7fb91,0x09d7fb91,EnumJobNamedProperties
0x90a2a513,0x90a2a513,EnumJobsA
