HASH,HASH_W_LEADING_ZEROS,API_NAME
0x660c1668,0x660c1668,?GetThreadRegistrationTime@detail@baseprofiler@mozilla@@YA?AVTimeStamp@3@XZ
0x75bf73c7,0x75bf73c7,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@@Z
0xb3dc1552,0xb3dc1552,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@@Z
0x8c6b9c09,0x8c6b9c09,?HashBytes@mozilla@@YAIPBXI@Z
0x3d912292,0x3d912292,?HashBytes@mozilla@@YAIPEBX_K@Z
0x7b4bc41,0x07b4bc41,?Init@RLBoxSoundTouch@mozilla@@QEAA_NXZ
0x1c90fcc5,0x1c90fcc5,?InitializeUptime@mozilla@@YAXXZ
0x72ced2e5,0x72ced2e5,?InitializeWin64ProfilerHooks@baseprofiler@mozilla@@YAXXZ
0x7e65e3d3,0x7e65e3d3,?InvalidArrayIndex_CRASH@detail@mozilla@@YAXII@Z
0xa365894,0x0a365894,?IsActive@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0x48766ff8,0x48766ff8,?IsActiveAndSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0xc50626e1,0xc50626e1,?IsActiveAndUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0x930e21ad,0x930e21ad,?IsActiveWithFeature@RacyFeatures@detail@baseprofiler@mozilla@@SA_NI@Z
0xef340692,0xef340692,?IsDynamicCodeDisabled@mozilla@@YA_NXZ
0xd77f6216,0xd77f6216,?IsEafPlusEnabled@mozilla@@YA_NXZ
0x29a3e7e9,0x29a3e7e9,?IsFloat32Representable@mozilla@@YA_NN@Z
0x6b6b4de,0x06b6b4de,?IsThreadBeingProfiled@detail@baseprofiler@mozilla@@YA_NXZ
0xbc0e9aea,0xbc0e9aea,?IsValidUtf8@detail@mozilla@@YA_NPBXI@Z
0xa1a117ed,0xa1a117ed,?IsValidUtf8@detail@mozilla@@YA_NPEBX_K@Z
0x3f30c9aa,0x3f30c9aa,?IsWin32kLockedDown@mozilla@@YA_NXZ
0xe23225eb,0xe23225eb,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0?0@2@W4Location@12@@Z
0x3eef0717,0x3eef0717,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0PPPPPPPP@@2@W4Location@12@@Z
0x4a70622,0x04a70622,?MapRemoteViewOfFile@mozilla@@YAPAXPAX0_K0KKK@Z
0xe4be7901,0xe4be7901,?MapRemoteViewOfFile@mozilla@@YAPEAXPEAX0_K01KK@Z
0xe6f847e5,0xe6f847e5,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0?0@3@XZ
0x567da4b5,0x567da4b5,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0PPPPPPPP@@3@XZ
0xb26c584a,0xb26c584a,?MozDescribeCodeAddress@@YA_NPEAXPEAUMozCodeAddressDetails@@@Z
0x975ed428,0x975ed428,?MozFormatCodeAddress@@YAXPEADIIPEBXPEBD2_J2I@Z
0x4f81a14b,0x4f81a14b,?MozFormatCodeAddressDetails@@YAXPEADIIPEAXPEBUMozCodeAddressDetails@@@Z
0xd42e21da,0xd42e21da,?MozStackWalk@@YAXP6AXIPEAX00@ZII0@Z
0xd0c62353,0xd0c62353,?MozStackWalkThread@@YAXP6AXIPAX00@ZI00PAU_CONTEXT@@@Z
0xd13bdd56,0xd13bdd56,?MozStackWalkThread@@YAXP6AXIPEAX00@ZI00PEAU_CONTEXT@@@Z
0x14809c49,0x14809c49,?NotePreXULSkeletonUIRestarting@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@XZ
0xb21da7ac,0xb21da7ac,?Now@TimeStamp@mozilla@@CA?AV12@_N@Z
0xe6578b80,0xe6578b80,?NowFuzzy@TimeStamp@mozilla@@CA?AV12@VTimeStampValue@2@@Z
0x5e512844,0x5e512844,?NowFuzzyTime@TimeStamp@mozilla@@SA_JXZ
0xc6a60018,0xc6a60018,?NowLoRes@AwakeTimeStamp@mozilla@@SA?AV12@XZ
0x1793c042,0x1793c042,?NowUnfuzzed@TimeStamp@mozilla@@CA?AV12@_N@Z
0x372a67c6,0x372a67c6,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@ABUSkeletonUISettings@1@@Z
0xfea20d66,0xfea20d66,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@AEBUSkeletonUISettings@1@@Z
0xd4e7ecfa,0xd4e7ecfa,?PollPreXULSkeletonUIEvents@mozilla@@YAXXZ
0x59dafc07,0x59dafc07,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@PEA_N@Z
0x1487968a,0x1487968a,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@XZ
0xc36d4853,0xc36d4853,?ProcessUptimeExcludingSuspendMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0xd0a24cf,0x0d0a24cf,?ProcessUptimeMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x9617e2e4,0x9617e2e4,?RandomUint64@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x294bfcc,0x0294bfcc,?RandomUint64OrDie@mozilla@@YA_KXZ
0x5f26c4eb,0x5f26c4eb,?RecordProcessRestart@TimeStamp@mozilla@@SAXXZ
0x6f366fcf,0x6f366fcf,?RegisterJitCodeRegion@@YAXPEAE_K@Z
0x70becdb7,0x70becdb7,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APAXPBD0PAX@ZP6AX1@Z@Z
0x787946a,0x0787946a,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APEAXPEBD0PEAX@ZP6AX1@Z@Z
0xc63fdd71,0xc63fdd71,?Release@PageInformation@baseprofiler@mozilla@@QBEXXZ
0xce7abf2f,0xce7abf2f,?Release@PageInformation@baseprofiler@mozilla@@QEBAXXZ
0xa6d4dd07,0xa6d4dd07,?Release@ThreadInfo@baseprofiler@mozilla@@QBEXXZ
0x777c8026,0x777c8026,?Release@ThreadInfo@baseprofiler@mozilla@@QEBAXXZ
0x50d11049,0x50d11049,?ReleaseBufferForMainThreadAddMarker@base_profiler_markers_detail@mozilla@@YAXXZ
0x425607f1,0x425607f1,?ResolutionInTicks@BaseTimeDurationPlatformUtils@mozilla@@SA_JXZ
0xed015867,0xed015867,?SetAccessibilityResourceId@ActCtxResource@mscom@mozilla@@SAXG@Z
0x38c9df1a,0x38c9df1a,?SetActive@RacyFeatures@detail@baseprofiler@mozilla@@SAXI@Z
0x428a1e,0x00428a1e,?SetFuzzyfoxEnabled@TimeStamp@mozilla@@SAX_N@Z
0xe9ef74a4,0xe9ef74a4,?SetInactive@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x74a208b0,0x74a208b0,?SetPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x5854e494,0x5854e494,?SetPreXULSkeletonUIEnabledIfAllowed@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@_N@Z
0xb1d0a3d7,0xb1d0a3d7,?SetPreXULSkeletonUIThemeId@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@W4ThemeMode@1@@Z
0x9501cab7,0x9501cab7,?SetSamplingPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x8f76368d,0x8f76368d,?SetSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xb55de275,0xb55de275,?SetUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xf3fd5742,0xf3fd5742,?SetWin32kLockedDownInPolicy@mozilla@@YAXXZ
0xa5883135,0xa5883135,?Shutdown@TimeStamp@mozilla@@SAXXZ
0x28ed676c,0x28ed676c,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QAEXAAVSpliceableJSONWriter@23@@Z
0xc38c062c,0xc38c062c,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QEAAXAEAVSpliceableJSONWriter@23@@Z
0x5e877e21,0x5e877e21,?Startup@TimeStamp@mozilla@@SAXXZ
0xb4e23a0f,0xb4e23a0f,?Stream@MarkerSchema@mozilla@@QEHAAXAEAVJSONWriter@2@AEBV?$Span@$$CBD$0?0@2@@Z
0xb9b52ef7,0xb9b52ef7,?Stream@MarkerSchema@mozilla@@QHAEXAAVJSONWriter@2@ABV?$Span@$$CBD$0PPPPPPPP@@2@@Z
0x1657c501,0x1657c501,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBDHPAH@Z
0x27bfdf9c,0x27bfdf9c,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBGHPAH@Z
0x2c9cf97e,0x2c9cf97e,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAAVProfileBufferEntryReader@3@AAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0PPPPPPPP@@3@XZP6A?AVMarkerSchema@3@XZ@Z
0x21d4223e,0x21d4223e,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAEAVProfileBufferEntryReader@3@AEAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0?0@3@XZP6A?AVMarkerSchema@3@XZ@Z
0xd17b9fd,0x0d17b9fd,?TicksFromMilliseconds@BaseTimeDurationPlatformUtils@mozilla@@SA_JN@Z
0xaa854cc7,0xaa854cc7,?ToExponential@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0x282749a6,0x282749a6,?ToExponential@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0xdfa45380,0xdfa45380,?ToFixed@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0x1a17e8b0,0x1a17e8b0,?ToFixed@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0xcf6fb677,0xcf6fb677,?ToMicroseconds@AwakeTimeDuration@mozilla@@QBENXZ
0x55fc3b98,0x55fc3b98,?ToMilliseconds@AwakeTimeDuration@mozilla@@QBENXZ
0x5e532092,0x5e532092,?ToPrecision@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xabef3912,0xabef3912,?ToPrecision@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0xda24c6c2,0xda24c6c2,?ToSeconds@AwakeTimeDuration@mozilla@@QBENXZ
0x83f3379c,0x83f3379c,?ToSeconds@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0x81d96540,0x81d96540,?ToSecondsSigDigits@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0xabf26de8,0xabf26de8,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@W4DtoaMode@12@@Z
0x7f3e96c0,0x7f3e96c0,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@W4DtoaMode@12@@Z
0x93c07dc6,0x93c07dc6,?UnmapRemoteViewOfFile@mozilla@@YA_NPAX0@Z
0xc7070a1d,0xc7070a1d,?UnmapRemoteViewOfFile@mozilla@@YA_NPEAX0@Z
0x5cd97afe,0x5cd97afe,?UnregisterJitCodeRegion@@YAXPEAE_K@Z
0x399bda27,0x399bda27,?Unused@mozilla@@3Uunused_t@1@B
0x6861020e,0x6861020e,?UpdateFuzzyTime@TimeStamp@mozilla@@CAX_J@Z
0x79eb0272,0x79eb0272,?UpdateFuzzyTimeStamp@TimeStamp@mozilla@@CAXV12@@Z
0x3b9711b1,0x3b9711b1,?WasPreXULSkeletonUIMaximized@mozilla@@YA_NXZ
0xaf4cb2fb,0xaf4cb2fb,?WerNotifyProc@CrashReporter@@YAKPEAX@Z
0x40b2f252,0x40b2f252,?WindowsDpiInitialization@mozilla@@YA?AW4WindowsDpiInitializationResult@1@XZ
0x393132ac,0x393132ac,?_query_new_handler@@YAP6AHI@ZXZ
0xe79edce0,0xe79edce0,?_query_new_mode@@YAHXZ
0xa397aa70,0xa397aa70,?_set_new_handler@@YAP6AHI@ZP6AHI@Z@Z
0xd792fc1c,0xd792fc1c,?_set_new_mode@@YAHH@Z
0x60ebc046,0x60ebc046,?_set_se_translator@@YAP6AXIPAU_EXCEPTION_POINTERS@@@ZP6AXI0@Z@Z
0x5b6914a1,0x5b6914a1,?abs@Decimal@blink@@QBE?AV12@XZ
0xa377273d,0xa377273d,?abs@Decimal@blink@@QEBA?AV12@XZ
0x8dd08919,0x8dd08919,?aes_enabled@sse_private@mozilla@@3_NA
0x2bf1a43f,0x2bf1a43f,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@ABV12@0@Z
0xb715589b,0xb715589b,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@AEBV12@0@Z
0x769b14c2,0x769b14c2,?appendIntDec@PrintfTarget@mozilla@@QAE_NH@Z
0x77597ef5,0x77597ef5,?appendIntDec@PrintfTarget@mozilla@@QAE_NI@Z
0x5cd47fc4,0x5cd47fc4,?appendIntDec@PrintfTarget@mozilla@@QAE_N_J@Z
0x5d1615f3,0x5d1615f3,?appendIntDec@PrintfTarget@mozilla@@QAE_N_K@Z
0xa3ac6c60,0xa3ac6c60,?appendIntDec@PrintfTarget@mozilla@@QEAA_NH@Z
0xa26e0657,0xa26e0657,?appendIntDec@PrintfTarget@mozilla@@QEAA_NI@Z
0x64d98a78,0x64d98a78,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_J@Z
0x651be04f,0x651be04f,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_K@Z
0x2d61e7de,0x2d61e7de,?appendIntHex@PrintfTarget@mozilla@@QAE_NI@Z
0xf1f0d42a,0xf1f0d42a,?appendIntHex@PrintfTarget@mozilla@@QAE_N_K@Z
0xe88c78e,0x0e88c78e,?appendIntHex@PrintfTarget@mozilla@@QEAA_NI@Z
0x9ab86cfe,0x9ab86cfe,?appendIntHex@PrintfTarget@mozilla@@QEAA_N_K@Z
0xf65f1c08,0xf65f1c08,?appendIntOct@PrintfTarget@mozilla@@QAE_NI@Z
0x9e9b9d30,0x9e9b9d30,?appendIntOct@PrintfTarget@mozilla@@QAE_N_K@Z
0x61e38e94,0x61e38e94,?appendIntOct@PrintfTarget@mozilla@@QEAA_NI@Z
0x67b5fecd,0x67b5fecd,?appendIntOct@PrintfTarget@mozilla@@QEAA_N_K@Z
0x8987d0d0,0x8987d0d0,?avx2_enabled@sse_private@mozilla@@3_NA
0x49e70fa7,0x49e70fa7,?avx_enabled@sse_private@mozilla@@3_NA
0xf1a1f410,0xf1a1f410,?baseprofiler_save_profile_to_file@baseprofiler@mozilla@@YAXPBD@Z
0x4c8c9bd9,0x4c8c9bd9,?before@type_info@@QBEHABV1@@Z
0x3d30342,0x03d30342,?calcEffectiveRateAndTempo@SoundTouch@soundtouch@@AAEXXZ
0x1268c0dd,0x1268c0dd,?ceil@Decimal@blink@@QBE?AV12@XZ
0xfa8d1bfe,0xfa8d1bfe,?ceil@Decimal@blink@@QEBA?AV12@XZ
0x701ebc40,0x701ebc40,?clear@SoundTouch@soundtouch@@UAEXXZ
0x896a3330,0x896a3330,?compareTo@Decimal@blink@@ABE?AV12@ABV12@@Z
0x507bd8b4,0x507bd8b4,?compareTo@Decimal@blink@@AEBA?AV12@AEBV12@@Z
0x4de3be8a,0x4de3be8a,?compress@LZ4@Compression@mozilla@@SAIPBDIPAD@Z
0xa5625142,0xa5625142,?compress@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD@Z
0xbaf8c4a9,0xbaf8c4a9,?compressLimitedOutput@LZ4@Compression@mozilla@@SAIPBDIPADI@Z
0x3f59e16c,0x3f59e16c,?compressLimitedOutput@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD1@Z
0x51ee26a0,0x51ee26a0,?createSoundTouchObj@soundtouch@@YAPAVSoundTouch@1@XZ
0xb2df19a1,0xb2df19a1,?decompress@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0x8975e4d1,0x8975e4d1,?decompress@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0xd90ee111,0xd90ee111,?decompressPartial@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0xd0223fe6,0xd0223fe6,?decompressPartial@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0x8e161b60,0x8e161b60,?destroySoundTouchObj@soundtouch@@YAXPAVSoundTouch@1@@Z
0xb0ee0701,0xb0ee0701,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AAEXXZ
0x5f3d17b7,0x5f3d17b7,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AEAAXXZ
0x59b7a6af,0x59b7a6af,?finish@SHA1Sum@mozilla@@QAEXAAY0BE@E@Z
0x2beaa3c,0x02beaa3c,?finish@SHA1Sum@mozilla@@QEAAXAEAY0BE@E@Z
0xcbead998,0xcbead998,?floor@Decimal@blink@@QBE?AV12@XZ
0xfce22cf8,0xfce22cf8,?floor@Decimal@blink@@QEBA?AV12@XZ
0x24f96a17,0x24f96a17,?flush@RLBoxSoundTouch@mozilla@@QEAAXXZ
0xd452c048,0xd452c048,?flush@SoundTouch@soundtouch@@QAEXXZ
0xf9172134,0xf9172134,?fromDouble@Decimal@blink@@SA?AV12@N@Z
0xdb999716,0xdb999716,?fromString@Decimal@blink@@SA?AV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x81ece505,0x81ece505,?fromString@Decimal@blink@@SA?AV12@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0xa4007d24,0xa4007d24,?gChaosFeatures@detail@mozilla@@3W4ChaosFeature@2@A
0x1420b672,0x1420b672,?gChaosModeCounter@detail@mozilla@@3V?$Atomic@I$01X@2@A
0x7d2dc4a8,0x7d2dc4a8,?gOOMAllocationSize@@3IA
0x783cd43,0x0783cd43,?gTwoCharEscapes@detail@mozilla@@3QBDB
0xda7a12ba,0xda7a12ba,?getInputOutputSampleRatio@SoundTouch@soundtouch@@QAENXZ
0x7f863772,0x7f863772,?getSetting@SoundTouch@soundtouch@@QBEHH@Z
0x8e1932c8,0x8e1932c8,?getVersionId@SoundTouch@soundtouch@@SAIXZ
0x18d78244,0x18d78244,?getVersionString@SoundTouch@soundtouch@@SAPBDXZ
0x85a8caaf,0x85a8caaf,?has_constant_tsc@sse_private@mozilla@@3_NA
0xc2e92b31,0xc2e92b31,?infinity@Decimal@blink@@SA?AV12@W4Sign@12@@Z
0x7be06190,0x7be06190,?lock@MutexImpl@detail@mozilla@@IAEXXZ
0xd8feba03,0xd8feba03,?lock@MutexImpl@detail@mozilla@@IEAAXXZ
0xff56447e,0xff56447e,?memchr16@SIMD@mozilla@@SAPB_SPB_S_SI@Z
0x355c6abe,0x355c6abe,?memchr2x16@SIMD@mozilla@@SAPB_SPB_S_S1I@Z
0xe9cf9d82,0xe9cf9d82,?memchr2x8@SIMD@mozilla@@SAPBDPBDDDI@Z
0xa082c321,0xa082c321,?memchr8@SIMD@mozilla@@SAPBDPBDDI@Z
0xe135cea,0x0e135cea,?mmx_enabled@sse_private@mozilla@@3_NA
0x5c23bbb1,0x5c23bbb1,?mozalloc_handle_oom@@YAXI@Z
0x2c8ceabf,0x2c8ceabf,?mozalloc_handle_oom@@YAX_K@Z
0x95567e91,0x95567e91,?mozalloc_set_oom_abort_handler@@YAXP6AX_K@Z@Z
0xf36b3bab,0xf36b3bab,?name@type_info@@QBEPBDXZ
0xd524b32d,0xd524b32d,?nan@Decimal@blink@@SA?AV12@XZ
0x9bff3f41,0x9bff3f41,?notify_all@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0x29ca471f,0x29ca471f,?notify_all@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0xc530686b,0xc530686b,?notify_one@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0xf22f419e,0xf22f419e,?notify_one@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0x5ca5bec2,0x5ca5bec2,?numChannels@RLBoxSoundTouch@mozilla@@QEAAIXZ
0x5bcd6d33,0x5bcd6d33,?numChannels@SoundTouch@soundtouch@@QBEIXZ
0xa7dc75c0,0xa7dc75c0,?numSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x4ab9af17,0x4ab9af17,?numUnprocessedSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x38472351,0x38472351,?numUnprocessedSamples@SoundTouch@soundtouch@@UBEIXZ
0xd5a9b466,0xd5a9b466,?print@PrintfTarget@mozilla@@QAA_NPBDZZ
0xd6d836bb,0xd6d836bb,?print@PrintfTarget@mozilla@@QEAA_NPEBDZZ
0x45fe84f0,0x45fe84f0,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPBD0@Z
0x76803ba7,0x76803ba7,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPEBD0@Z
0x194a9033,0x194a9033,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPAVBaseProfilerCount@12@@Z
0xbd458b70,0xbd458b70,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0xd388b29d,0xd388b29d,?profiler_capture_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfileChunkedBuffer@mozilla@@V?$DefaultDelete@VProfileChunkedBuffer@mozilla@@@2@@2@XZ
0xb1dc8a02,0xb1dc8a02,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0x6f887bc,0x06f887bc,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAEAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0x11c401e1,0x11c401e1,?profiler_current_process_id@baseprofiler@mozilla@@YA?AVBaseProfilerProcessId@12@XZ
0x57e5b9,0x0057e5b9,?profiler_current_process_id@baseprofiler@mozilla@@YAHXZ
0xc92209db,0xc92209db,?profiler_current_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0xb4789fd1,0xb4789fd1,?profiler_current_thread_id@baseprofiler@mozilla@@YAHXZ
0x8a850aaf,0x8a850aaf,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPAPBDIABV?$Maybe@N@2@@Z
0x8f682899,0x8f682899,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0x2119a1e5,0x2119a1e5,?profiler_feature_active@baseprofiler@mozilla@@YA_NI@Z
0x31612f0b,0x31612f0b,?profiler_get_available_features@baseprofiler@mozilla@@YAIXZ
0x30b298b4,0x30b298b4,?profiler_get_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfilerBacktrace@baseprofiler@mozilla@@UProfilerBacktraceDestructor@23@@2@XZ
0x9baef0fa,0x9baef0fa,?profiler_get_buffer_info@baseprofiler@mozilla@@YA?AV?$Maybe@UProfilerBufferInfo@baseprofiler@mozilla@@@2@XZ
0x79ee7705,0x79ee7705,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAAVProfileChunkedBuffer@2@XZ
0x71327b90,0x71327b90,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAEAVProfileChunkedBuffer@2@XZ
0xc8b8498,0x0c8b8498,?profiler_get_profile@baseprofiler@mozilla@@YA?AV?$UniquePtr@$$BY0A@DV?$DefaultDelete@$$BY0A@D@mozilla@@@2@N_N0@Z
0x8167c8ab,0x8167c8ab,?profiler_get_start_params@baseprofiler@mozilla@@YAXPAHPAV?$Maybe@N@2@PANPAIPAV?$Vector@PBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0x343d4e2a,0x343d4e2a,?profiler_get_start_params@baseprofiler@mozilla@@YAXPEAHPEAV?$Maybe@N@2@PEANPEAIPEAV?$Vector@PEBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0x40b64680,0x40b64680,?profiler_init@baseprofiler@mozilla@@YAXPAX@Z
0xcecdd4c7,0xcecdd4c7,?profiler_init@baseprofiler@mozilla@@YAXPEAX@Z
0xee79330e,0xee79330e,?profiler_init_main_thread_id@baseprofiler@mozilla@@YAXXZ
0x95868bf6,0x95868bf6,?profiler_is_main_thread@baseprofiler@mozilla@@YA_NXZ
0x8c89d74f,0x8c89d74f,?profiler_is_paused@baseprofiler@mozilla@@YA_NXZ
0x9f95ed30,0x9f95ed30,?profiler_is_sampling_paused@baseprofiler@mozilla@@YA_NXZ
0x193b04d6,0x193b04d6,?profiler_main_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0xb957f292,0xb957f292,?profiler_pause@baseprofiler@mozilla@@YAXXZ
0x8bbb7ac2,0x8bbb7ac2,?profiler_pause_sampling@baseprofiler@mozilla@@YAXXZ
0x97a0730e,0x97a0730e,?profiler_register_page@baseprofiler@mozilla@@YAX_K0ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0xf156f6cd,0xf156f6cd,?profiler_register_page@baseprofiler@mozilla@@YAX_K0AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0x7ba81feb,0x7ba81feb,?profiler_register_thread@baseprofiler@mozilla@@YAPAVProfilingStack@12@PBDPAX@Z
0xd7ae3a08,0xd7ae3a08,?profiler_register_thread@baseprofiler@mozilla@@YAPEAVProfilingStack@12@PEBDPEAX@Z
0xa668b834,0xa668b834,?profiler_remove_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0x93b9b818,0x93b9b818,?profiler_resume@baseprofiler@mozilla@@YAXXZ
0x3535d52c,0x3535d52c,?profiler_resume_sampling@baseprofiler@mozilla@@YAXXZ
0x63036fd9,0x63036fd9,?profiler_save_profile_to_file@baseprofiler@mozilla@@YAXPEBD@Z
0x7299a708,0x7299a708,?profiler_set_process_name@baseprofiler@mozilla@@YAXAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PEBV34@@Z
0xdc2ebf94,0xdc2ebf94,?profiler_shutdown@baseprofiler@mozilla@@YAXXZ
0xd5ae4df1,0xd5ae4df1,?profiler_start@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0xa2dd6b94,0xa2dd6b94,?profiler_stop@baseprofiler@mozilla@@YAXXZ
0x3ba95dbb,0x3ba95dbb,?profiler_stream_json_for_this_process@baseprofiler@mozilla@@YA_NAEAVSpliceableJSONWriter@12@N_N1@Z
0xa85effd7,0xa85effd7,?profiler_suspend_and_sample_thread@baseprofiler@mozilla@@YAXHIAEAVProfilerStackCollector@12@_N@Z
0x958858d9,0x958858d9,?profiler_thread_is_sleeping@baseprofiler@mozilla@@YA_NXZ
0xad067755,0xad067755,?profiler_thread_sleep@baseprofiler@mozilla@@YAXXZ
