HASH,HASH_W_LEADING_ZEROS,API_NAME
0xa6c2636b,0xa6c2636b,NSSUTIL_DoubleEscape
0x5d0ac96a,0x5d0ac96a,NSSUTIL_DoubleEscapeSize
0x5bbb075f,0x5bbb075f,NSSUTIL_Escape
0xd22e90a8,0xd22e90a8,NSSUTIL_EscapeSize
0xf8739d5e,0xf8739d5e,NSSUTIL_GetVersion
0x9f5a70e5,0x9f5a70e5,NSSUTIL_MkModuleSpec
0xe72de496,0xe72de496,NSSUTIL_MkModuleSpecEx
0xfe3f8837,0xfe3f8837,NSSUTIL_MkNSSString
0x8ff0ef3d,0x8ff0ef3d,NSSUTIL_MkSlotString
0xcf45a50d,0xcf45a50d,NSSUTIL_Quote
0x3a159931,0x3a159931,NSSUTIL_QuoteSize
0x95c1b076,0x95c1b076,NSSUserCertificate_Decrypt
0x409b1350,0x409b1350,NSSUserCertificate_DeriveSymmetricKey
0x2ef4162e,0x2ef4162e,NSSUserCertificate_IsStillPresent
0x315b800e,0x315b800e,NSSUserCertificate_Sign
0xd12f6c6f,0xd12f6c6f,NSSUserCertificate_SignRecover
0xd8d43b4e,0xd8d43b4e,NSSUserCertificate_UnwrapSymmetricKey
0x96847610,0x96847610,NSS_CMSAlgArray_GetIndexByAlgID
0x1a93d475,0x1a93d475,NSS_CMSAlgArray_GetIndexByAlgTag
0xa8768cf6,0xa8768cf6,NSS_CMSArray_Add
0x2b401d05,0x2b401d05,NSS_CMSArray_Alloc
0x4bf52a17,0x4bf52a17,NSS_CMSArray_Count
0xdbe4017,0x0dbe4017,NSS_CMSArray_IsEmpty
0x51c9d6b8,0x51c9d6b8,NSS_CMSArray_Sort
0x36044ce6,0x36044ce6,NSS_CMSArray_SortByDER
0x8b444b2d,0x8b444b2d,NSS_CMSAttributeArray_AddAttr
0xe33a2ee2,0xe33a2ee2,NSS_CMSAttributeArray_Encode
0xdeaa0c30,0xdeaa0c30,NSS_CMSAttributeArray_FindAttrByOidTag
0x9f51edb8,0x9f51edb8,NSS_CMSAttributeArray_Reorder
0x6b626fb7,0x6b626fb7,NSS_CMSAttributeArray_SetAttr
0xb3e937e4,0xb3e937e4,NSS_CMSAttribute_AddValue
0xeded4cb0,0xeded4cb0,NSS_CMSAttribute_CompareValue
0x9ea9f103,0x9ea9f103,NSS_CMSAttribute_Create
0x8c59f52b,0x8c59f52b,NSS_CMSAttribute_GetType
0x97fa42c9,0x97fa42c9,NSS_CMSAttribute_GetValue
0x2ab6dc1f,0x2ab6dc1f,NSS_CMSCipherContext_Decrypt
0x9364fd8e,0x9364fd8e,NSS_CMSCipherContext_DecryptLength
0xf93c0796,0xf93c0796,NSS_CMSCipherContext_Destroy
0x91d9c846,0x91d9c846,NSS_CMSCipherContext_Encrypt
0x4c6c96b1,0x4c6c96b1,NSS_CMSCipherContext_EncryptLength
0x2a4797f5,0x2a4797f5,NSS_CMSCipherContext_StartDecrypt
0x912883ac,0x912883ac,NSS_CMSCipherContext_StartEncrypt
0x11d0a3ec,0x11d0a3ec,NSS_CMSContentInfo_Destroy
0x826d4ff6,0x826d4ff6,NSS_CMSContentInfo_GetBulkKey
0xec84dac3,0xec84dac3,NSS_CMSContentInfo_GetBulkKeySize
0x99cb7596,0x99cb7596,NSS_CMSContentInfo_GetChildContentInfo
0xec609da0,0xec609da0,NSS_CMSContentInfo_GetContent
0xd6b51748,0xd6b51748,NSS_CMSContentInfo_GetContentEncAlg
0x99778bf8,0x99778bf8,NSS_CMSContentInfo_GetContentEncAlgTag
0xce5b7ced,0xce5b7ced,NSS_CMSContentInfo_GetContentTypeOID
0xe0f6c061,0xe0f6c061,NSS_CMSContentInfo_GetContentTypeTag
0xc6233fa7,0xc6233fa7,NSS_CMSContentInfo_GetInnerContent
0xb1296ee0,0xb1296ee0,NSS_CMSContentInfo_Private_Init
0xa6af1ecc,0xa6af1ecc,NSS_CMSContentInfo_SetBulkKey
0xc8a2cc9a,0xc8a2cc9a,NSS_CMSContentInfo_SetContent
0x9a92236e,0x9a92236e,NSS_CMSContentInfo_SetContentEncAlg
0x764bedcd,0x764bedcd,NSS_CMSContentInfo_SetContentEncAlgID
0x6b16e447,0x6b16e447,NSS_CMSContentInfo_SetContent_Data
0x8ad877c1,0x8ad877c1,NSS_CMSContentInfo_SetContent_DigestedData
0x51c48c14,0x51c48c14,NSS_CMSContentInfo_SetContent_EncryptedData
0xa9c4afdf,0xa9c4afdf,NSS_CMSContentInfo_SetContent_EnvelopedData
0x48f9ecf6,0x48f9ecf6,NSS_CMSContentInfo_SetContent_SignedData
0xd3e5025c,0xd3e5025c,NSS_CMSContentInfo_SetDontStream
0xd8594857,0xd8594857,NSS_CMSContent_GetContentInfo
0xf2ec81d4,0xf2ec81d4,NSS_CMSDEREncode
0xe7453de2,0xe7453de2,NSS_CMSDecoder_Cancel
0x3ad36d23,0x3ad36d23,NSS_CMSDecoder_Finish
0x2a1faa38,0x2a1faa38,NSS_CMSDecoder_Start
0x67ebf259,0x67ebf259,NSS_CMSDecoder_Update
0x3c7ecfbb,0x3c7ecfbb,NSS_CMSDigestContext_Cancel
0xee034904,0xee034904,NSS_CMSDigestContext_FinishMultiple
0x7afd3a62,0x7afd3a62,NSS_CMSDigestContext_FinishSingle
0x9e1fc6ab,0x9e1fc6ab,NSS_CMSDigestContext_StartMultiple
0x63797876,0x63797876,NSS_CMSDigestContext_StartSingle
0xbcd00000,0xbcd00000,NSS_CMSDigestContext_Update
0x23cd3e0e,0x23cd3e0e,NSS_CMSDigestedData_Create
0xff68d836,0xff68d836,NSS_CMSDigestedData_Decode_AfterData
0xdf08dd97,0xdf08dd97,NSS_CMSDigestedData_Decode_AfterEnd
0x3c451dab,0x3c451dab,NSS_CMSDigestedData_Decode_BeforeData
0x7cf151ce,0x7cf151ce,NSS_CMSDigestedData_Destroy
0x41f71f0f,0x41f71f0f,NSS_CMSDigestedData_Encode_AfterData
0x223209df,0x223209df,NSS_CMSDigestedData_Encode_BeforeData
0xb7d8b5dc,0xb7d8b5dc,NSS_CMSDigestedData_Encode_BeforeStart
0xd510a2a4,0xd510a2a4,NSS_CMSDigestedData_GetContentInfo
0xc6faf4b6,0xc6faf4b6,NSS_CMSEncoder_Cancel
0x1b6ca477,0x1b6ca477,NSS_CMSEncoder_Finish
0xf517c107,0xf517c107,NSS_CMSEncoder_Start
0x46543b0d,0x46543b0d,NSS_CMSEncoder_Update
0xb7636ddf,0xb7636ddf,NSS_CMSEncryptedData_Create
0x11ba0820,0x11ba0820,NSS_CMSEncryptedData_Decode_AfterData
0x94f9c2fc,0x94f9c2fc,NSS_CMSEncryptedData_Decode_AfterEnd
0x17b28dd8,0x17b28dd8,NSS_CMSEncryptedData_Decode_BeforeData
0xe4bbcd8c,0xe4bbcd8c,NSS_CMSEncryptedData_Destroy
0xaf25cf19,0xaf25cf19,NSS_CMSEncryptedData_Encode_AfterData
0x9c599ac,0x09c599ac,NSS_CMSEncryptedData_Encode_BeforeData
0xf320bb5d,0xf320bb5d,NSS_CMSEncryptedData_Encode_BeforeStart
0xd04c96d0,0xd04c96d0,NSS_CMSEncryptedData_GetContentInfo
0x2bb336ec,0x2bb336ec,NSS_CMSEnvelopedData_AddRecipient
0x654e2a42,0x654e2a42,NSS_CMSEnvelopedData_Create
0x84185bc0,0x84185bc0,NSS_CMSEnvelopedData_Decode_AfterData
0xb4f44319,0xb4f44319,NSS_CMSEnvelopedData_Decode_AfterEnd
0x87393d2d,0x87393d2d,NSS_CMSEnvelopedData_Decode_BeforeData
0xd1e5200b,0xd1e5200b,NSS_CMSEnvelopedData_Destroy
0x3a879cf9,0x3a879cf9,NSS_CMSEnvelopedData_Encode_AfterData
0x994e2959,0x994e2959,NSS_CMSEnvelopedData_Encode_BeforeData
0x5d8d75c3,0x5d8d75c3,NSS_CMSEnvelopedData_Encode_BeforeStart
0xf7eaffb7,0xf7eaffb7,NSS_CMSEnvelopedData_GetContentInfo
0xc1513817,0xc1513817,NSS_CMSGenericWrapperData_Decode_AfterData
0x174d660a,0x174d660a,NSS_CMSGenericWrapperData_Decode_AfterEnd
0xed19f131,0xed19f131,NSS_CMSGenericWrapperData_Decode_BeforeData
0x1332d60,0x01332d60,NSS_CMSGenericWrapperData_Destroy
0x7fceff2e,0x7fceff2e,NSS_CMSGenericWrapperData_Encode_AfterData
0xf36ee545,0xf36ee545,NSS_CMSGenericWrapperData_Encode_BeforeData
0xfe6e7982,0xfe6e7982,NSS_CMSGenericWrapperData_Encode_BeforeStart
0x407cf120,0x407cf120,NSS_CMSMessage_ContainsCertsOrCrls
0x83dd8e35,0x83dd8e35,NSS_CMSMessage_ContentLevel
0x5efa1493,0x5efa1493,NSS_CMSMessage_ContentLevelCount
0x898627df,0x898627df,NSS_CMSMessage_Copy
0x11319bb9,0x11319bb9,NSS_CMSMessage_Create
0x98b7f3c6,0x98b7f3c6,NSS_CMSMessage_CreateFromDER
0x5de4b030,0x5de4b030,NSS_CMSMessage_Destroy
0xdae7f27b,0xdae7f27b,NSS_CMSMessage_GetArena
0x7b681b71,0x7b681b71,NSS_CMSMessage_GetContent
0x81919339,0x81919339,NSS_CMSMessage_GetContentInfo
0x55131a96,0x55131a96,NSS_CMSMessage_IsContentEmpty
0xc7204163,0xc7204163,NSS_CMSMessage_IsEncrypted
0x4d7ed201,0x4d7ed201,NSS_CMSMessage_IsSigned
0xa6f0e7eb,0xa6f0e7eb,NSS_CMSMessage_SetEncodingParams
0x245fbfb1,0x245fbfb1,NSS_CMSRecipientEncryptedKey_Create
0xc40fa768,0xc40fa768,NSS_CMSRecipientInfo_Create
0x51c35020,0x51c35020,NSS_CMSRecipientInfo_CreateFromDER
0x9b7d3097,0x9b7d3097,NSS_CMSRecipientInfo_CreateNew
0xb5d836a2,0xb5d836a2,NSS_CMSRecipientInfo_CreateWithSubjKeyID
0x8adcbded,0x8adcbded,NSS_CMSRecipientInfo_CreateWithSubjKeyIDFromCert
0x658641b2,0x658641b2,NSS_CMSRecipientInfo_Destroy
0xa6987214,0xa6987214,NSS_CMSRecipientInfo_Encode
0xe044e8e9,0xe044e8e9,NSS_CMSRecipientInfo_GetCertAndKey
0xbe0a75c,0x0be0a75c,NSS_CMSRecipientInfo_GetEncryptedKey
0x6d5291ad,0x6d5291ad,NSS_CMSRecipientInfo_GetKeyEncryptionAlgorithmTag
0xa49d3ea0,0xa49d3ea0,NSS_CMSRecipientInfo_GetVersion
0x75be2c1c,0x75be2c1c,NSS_CMSRecipientInfo_UnwrapBulkKey
0x825418e5,0x825418e5,NSS_CMSRecipientInfo_WrapBulkKey
0xf262a4ec,0xf262a4ec,NSS_CMSRecipient_IsSupported
0x57a1de01,0x57a1de01,NSS_CMSSignedData_AddCertChain
0x8a4583d1,0x8a4583d1,NSS_CMSSignedData_AddCertList
0x945b9d71,0x945b9d71,NSS_CMSSignedData_AddCertificate
0x2c075e1d,0x2c075e1d,NSS_CMSSignedData_AddDigest
0xef1b55ac,0xef1b55ac,NSS_CMSSignedData_AddSignerInfo
0xc728880c,0xc728880c,NSS_CMSSignedData_AddTempCertificate
0x4b8ba310,0x4b8ba310,NSS_CMSSignedData_ContainsCertsOrCrls
0xcae7004b,0xcae7004b,NSS_CMSSignedData_Create
0x25279438,0x25279438,NSS_CMSSignedData_CreateCertsOnly
0xb1cb98d2,0xb1cb98d2,NSS_CMSSignedData_Decode_AfterData
0x5113fc97,0x5113fc97,NSS_CMSSignedData_Decode_AfterEnd
0x970d29d6,0x970d29d6,NSS_CMSSignedData_Decode_BeforeData
0xb1afc2b8,0xb1afc2b8,NSS_CMSSignedData_Destroy
0xf545feb,0x0f545feb,NSS_CMSSignedData_Encode_AfterData
0x897a3da2,0x897a3da2,NSS_CMSSignedData_Encode_BeforeData
0x258855b3,0x258855b3,NSS_CMSSignedData_Encode_BeforeStart
0x10d504e2,0x10d504e2,NSS_CMSSignedData_GetCertificateList
0xd59eb985,0xd59eb985,NSS_CMSSignedData_GetContentInfo
0x3c433c04,0x3c433c04,NSS_CMSSignedData_GetDigestAlgs
0x60ac5af4,0x60ac5af4,NSS_CMSSignedData_GetDigestValue
0x3031ba87,0x3031ba87,NSS_CMSSignedData_GetSignerInfo
0xb98891e5,0xb98891e5,NSS_CMSSignedData_GetSignerInfos
0x7d5d175f,0x7d5d175f,NSS_CMSSignedData_HasDigests
0x2aba8662,0x2aba8662,NSS_CMSSignedData_ImportCerts
0x17cae68b,0x17cae68b,NSS_CMSSignedData_SetDigestValue
0x834bf0ed,0x834bf0ed,NSS_CMSSignedData_SetDigests
0x70136f0b,0x70136f0b,NSS_CMSSignedData_SignerInfoCount
0xa2c61c63,0xa2c61c63,NSS_CMSSignedData_VerifyCertsOnly
0xf46d5508,0xf46d5508,NSS_CMSSignedData_VerifySignerInfo
0xc9755cae,0xc9755cae,NSS_CMSSignerInfo_AddAuthAttr
0xdcaa40ea,0xdcaa40ea,NSS_CMSSignerInfo_AddCounterSignature
0xd47782ad,0xd47782ad,NSS_CMSSignerInfo_AddMSSMIMEEncKeyPrefs
0x26998b69,0x26998b69,NSS_CMSSignerInfo_AddSMIMECaps
0xd1c4cc3c,0xd1c4cc3c,NSS_CMSSignerInfo_AddSMIMEEncKeyPrefs
0x7c69781a,0x7c69781a,NSS_CMSSignerInfo_AddSigningTime
0x3fe25c99,0x3fe25c99,NSS_CMSSignerInfo_AddUnauthAttr
0xcfcc15e,0x0cfcc15e,NSS_CMSSignerInfo_Create
0xba74d4b8,0xba74d4b8,NSS_CMSSignerInfo_CreateWithSubjKeyID
0xed620a93,0xed620a93,NSS_CMSSignerInfo_Destroy
0xc509e87c,0xc509e87c,NSS_CMSSignerInfo_GetCertList
0x3fc5f2c2,0x3fc5f2c2,NSS_CMSSignerInfo_GetDigestAlg
0x1eda3d8c,0x1eda3d8c,NSS_CMSSignerInfo_GetDigestAlgTag
0xaaeb7ff8,0xaaeb7ff8,NSS_CMSSignerInfo_GetSignerCommonName
0x758c46b7,0x758c46b7,NSS_CMSSignerInfo_GetSignerEmailAddress
0x7b2aac15,0x7b2aac15,NSS_CMSSignerInfo_GetSigningCertificate
0x7f52a54e,0x7f52a54e,NSS_CMSSignerInfo_GetSigningTime
0xc79b7098,0xc79b7098,NSS_CMSSignerInfo_GetVerificationStatus
0xde8e0155,0xde8e0155,NSS_CMSSignerInfo_GetVersion
0x5af60ea7,0x5af60ea7,NSS_CMSSignerInfo_IncludeCerts
0x9cd12c16,0x9cd12c16,NSS_CMSSignerInfo_Sign
0x99e9e411,0x99e9e411,NSS_CMSSignerInfo_Verify
0x69fe28a5,0x69fe28a5,NSS_CMSSignerInfo_VerifyCertificate
0xff676d6c,0xff676d6c,NSS_CMSType_GetContentSize
0x4f2b5295,0x4f2b5295,NSS_CMSType_GetTemplate
0xe8eb6d0d,0xe8eb6d0d,NSS_CMSType_IsData
0x4e2ee0c0,0x4e2ee0c0,NSS_CMSType_IsWrapper
0xcd275468,0xcd275468,NSS_CMSType_RegisterContentType
0x488775ab,0x488775ab,NSS_CMSUtil_DERCompare
0xe8f94070,0xe8f94070,NSS_CMSUtil_DecryptSymKey_ECDH
0x23bfc1f6,0x23bfc1f6,NSS_CMSUtil_DecryptSymKey_RSA
0x61d3c8f8,0x61d3c8f8,NSS_CMSUtil_DecryptSymKey_RSA_OAEP
0x4265d7f1,0x4265d7f1,NSS_CMSUtil_EncryptSymKey_ESECDH
0x3dc8d582,0x3dc8d582,NSS_CMSUtil_EncryptSymKey_RSA
0x70e53585,0x70e53585,NSS_CMSUtil_EncryptSymKey_RSAPubKey
0x2dde98eb,0x2dde98eb,NSS_CMSUtil_GetHashObjByAlgID
0xf534719d,0xf534719d,NSS_CMSUtil_GetSizeByTypeTag
0x4fd113f3,0x4fd113f3,NSS_CMSUtil_GetTemplateByTypeTag
0xae53d79f,0xae53d79f,NSS_CMSUtil_MapSignAlgs
0x42986402,0x42986402,NSS_CMSUtil_VerificationStatusToString
0x436021e3,0x436021e3,NSS_ERROR_ALREADY_INITIALIZED
0x2aa0ab42,0x2aa0ab42,NSS_ERROR_ARENA_MARKED_BY_ANOTHER_THREAD
0xba1e8446,0xba1e8446,NSS_ERROR_BUFFER_TOO_SHORT
0x27985497,0x27985497,NSS_ERROR_BUSY
0x31fd915a,0x31fd915a,NSS_ERROR_CERTIFICATE_IN_CACHE
0x61601558,0x61601558,NSS_ERROR_CERTIFICATE_ISSUER_NOT_FOUND
0xf726463f,0xf726463f,NSS_ERROR_DEVICE_ERROR
0x4ac4d6e6,0x4ac4d6e6,NSS_ERROR_DUPLICATE_POINTER
0xa019a275,0xa019a275,NSS_ERROR_HASH_COLLISION
0x9ae3f40a,0x9ae3f40a,NSS_ERROR_INTERNAL_ERROR
0x7c510e2f,0x7c510e2f,NSS_ERROR_INVALID_ARENA
0x1c7fcfd2,0x1c7fcfd2,NSS_ERROR_INVALID_ARENA_MARK
0x1eb1a658,0x1eb1a658,NSS_ERROR_INVALID_ARGUMENT
0x571d8314,0x571d8314,NSS_ERROR_INVALID_ASN1DECODER
0xec72974d,0xec72974d,NSS_ERROR_INVALID_ASN1ENCODER
0x661656a6,0x661656a6,NSS_ERROR_INVALID_ATAV
0x8cbe6536,0x8cbe6536,NSS_ERROR_INVALID_ATOB_CONTEXT
0xfae6245a,0xfae6245a,NSS_ERROR_INVALID_BASE64
0xa9788944,0xa9788944,NSS_ERROR_INVALID_BER
0x9665a321,0x9665a321,NSS_ERROR_INVALID_BTOA_CONTEXT
0xea54241d,0xea54241d,NSS_ERROR_INVALID_CERTIFICATE
0xbd82ff14,0xbd82ff14,NSS_ERROR_INVALID_ITEM
0x7f3d67ec,0x7f3d67ec,NSS_ERROR_INVALID_NSSOID
0x9bf0a336,0x9bf0a336,NSS_ERROR_INVALID_PASSWORD
0x5f06c63c,0x5f06c63c,NSS_ERROR_INVALID_POINTER
0x7e65fc91,0x7e65fc91,NSS_ERROR_INVALID_STRING
0x4a132fe7,0x4a132fe7,NSS_ERROR_INVALID_UTF8
0xa189b6b4,0xa189b6b4,NSS_ERROR_MAXIMUM_FOUND
0xf23f3d3f,0xf23f3d3f,NSS_ERROR_NOT_FOUND
0x83391727,0x83391727,NSS_ERROR_NO_ERROR
0x5fcff6e,0x05fcff6e,NSS_ERROR_NO_MEMORY
0x871a9cf7,0x871a9cf7,NSS_ERROR_PKCS11
0x70ac25c9,0x70ac25c9,NSS_ERROR_POINTER_NOT_REGISTERED
0x8e47abc5,0x8e47abc5,NSS_ERROR_TRACKER_NOT_EMPTY
0xa7978332,0xa7978332,NSS_ERROR_TRACKER_NOT_INITIALIZED
0x5656f4a5,0x5656f4a5,NSS_ERROR_UNKNOWN_ATTRIBUTE
0xfe0a9f6,0x0fe0a9f6,NSS_ERROR_UNSUPPORTED_TYPE
0x4b077a95,0x4b077a95,NSS_ERROR_USER_CANCELED
0xe470feed,0xe470feed,NSS_ERROR_VALUE_TOO_LARGE
0xe87733af,0xe87733af,NSS_FindCertKEAType
0xcb0490f9,0xcb0490f9,NSS_GetAlgorithmPolicy
0x7a0831c,0x07a0831c,NSS_GetAlgorithmPolicyAll
0x30cda639,0x30cda639,NSS_GetError
0x9bfeb8d6,0x9bfeb8d6,NSS_GetErrorStack
0x28a09704,0x28a09704,NSS_GetSystemFIPSEnabled
0xeab226ef,0xeab226ef,NSS_GetVersion
0xa072ccf,0x0a072ccf,NSS_Get_CERT_CertificateRequestTemplate
0xa00b4de9,0xa00b4de9,NSS_Get_CERT_CertificateTemplate
0x254f2a03,0x254f2a03,NSS_Get_CERT_CrlTemplate
0x614862d6,0x614862d6,NSS_Get_CERT_IssuerAndSNTemplate
0xbb51b710,0xbb51b710,NSS_Get_CERT_NameTemplate
0x2174f660,0x2174f660,NSS_Get_CERT_SequenceOfCertExtensionTemplate
0x61961b68,0x61961b68,NSS_Get_CERT_SetOfSignedCrlTemplate
0x3d4f9081,0x3d4f9081,NSS_Get_CERT_SignedCrlTemplate
0x9cfa6cee,0x9cfa6cee,NSS_Get_CERT_SignedDataTemplate
0xb3b915d1,0xb3b915d1,NSS_Get_CERT_SubjectPublicKeyInfoTemplate
0x66a28acf,0x66a28acf,NSS_Get_CERT_TimeChoiceTemplate
0x1698812,0x01698812,NSS_Get_NSSCMSGenericWrapperDataTemplate
0x65f39352,0x65f39352,NSS_Get_NSS_PointerToCMSGenericWrapperDataTemplate
0xba386f19,0xba386f19,NSS_Get_PKIX_PL_LDAPMessageTemplate
0x396b14ea,0x396b14ea,NSS_Get_SECKEY_DSAPublicKeyTemplate
0x5abdd944,0x5abdd944,NSS_Get_SECKEY_EncryptedPrivateKeyInfoTemplate
0xac0268a4,0xac0268a4,NSS_Get_SECKEY_PointerToEncryptedPrivateKeyInfoTemplate
0xc32145d5,0xc32145d5,NSS_Get_SECKEY_PointerToPrivateKeyInfoTemplate
0x26a6c16c,0x26a6c16c,NSS_Get_SECKEY_PrivateKeyInfoTemplate
0x903681b3,0x903681b3,NSS_Get_SECKEY_RSAPSSParamsTemplate
0xcc0fefa7,0xcc0fefa7,NSS_Get_SECKEY_RSAPublicKeyTemplate
0x2cc6674e,0x2cc6674e,NSS_Get_SECOID_AlgorithmIDTemplate
0x45266a8f,0x45266a8f,NSS_Get_SECOID_AlgorithmIDTemplate_Util
0xc49a37b6,0xc49a37b6,NSS_Get_SEC_AnyTemplate
0xbd3db33e,0xbd3db33e,NSS_Get_SEC_AnyTemplate_Util
0xce9c6abf,0xce9c6abf,NSS_Get_SEC_BMPStringTemplate
0x95ae0e63,0x95ae0e63,NSS_Get_SEC_BMPStringTemplate_Util
0x2eaa873c,0x2eaa873c,NSS_Get_SEC_BitStringTemplate
0x19f70ae8,0x19f70ae8,NSS_Get_SEC_BitStringTemplate_Util
0x6aeb4198,0x6aeb4198,NSS_Get_SEC_BooleanTemplate
0x4b12c692,0x4b12c692,NSS_Get_SEC_BooleanTemplate_Util
0xcade7e78,0xcade7e78,NSS_Get_SEC_EnumeratedTemplate
0xe6f3ea39,0xe6f3ea39,NSS_Get_SEC_GeneralizedTimeTemplate
0x82bc9cb1,0x82bc9cb1,NSS_Get_SEC_GeneralizedTimeTemplate_Util
0x648ab618,0x648ab618,NSS_Get_SEC_IA5StringTemplate
0x64e764c3,0x64e764c3,NSS_Get_SEC_IA5StringTemplate_Util
0xfbe8f493,0xfbe8f493,NSS_Get_SEC_IntegerTemplate
0xd8fe02cb,0xd8fe02cb,NSS_Get_SEC_IntegerTemplate_Util
0x2b6a68ce,0x2b6a68ce,NSS_Get_SEC_NullTemplate
0xfe97154d,0xfe97154d,NSS_Get_SEC_NullTemplate_Util
0xfb2ea783,0xfb2ea783,NSS_Get_SEC_ObjectIDTemplate
0x167d4c75,0x167d4c75,NSS_Get_SEC_ObjectIDTemplate_Util
0xeb9c3e12,0xeb9c3e12,NSS_Get_SEC_OctetStringTemplate
0x2cabfdf7,0x2cabfdf7,NSS_Get_SEC_OctetStringTemplate_Util
0xf8a22b7e,0xf8a22b7e,NSS_Get_SEC_PointerToAnyTemplate
0xe52f2292,0xe52f2292,NSS_Get_SEC_PointerToAnyTemplate_Util
0xc5be2a6b,0xc5be2a6b,NSS_Get_SEC_PointerToEnumeratedTemplate
0x697a8fe3,0x697a8fe3,NSS_Get_SEC_PointerToGeneralizedTimeTemplate
0xb38790af,0xb38790af,NSS_Get_SEC_PointerToOctetStringTemplate
0xf48d7aa4,0xf48d7aa4,NSS_Get_SEC_PointerToOctetStringTemplate_Util
0x9c0ea19e,0x9c0ea19e,NSS_Get_SEC_PrintableStringTemplate
0x8776558,0x08776558,NSS_Get_SEC_SequenceOfAnyTemplate
0xb1e44d5d,0xb1e44d5d,NSS_Get_SEC_SequenceOfObjectIDTemplate
0x55975932,0x55975932,NSS_Get_SEC_SetOfAnyTemplate
0xa3845580,0xa3845580,NSS_Get_SEC_SetOfAnyTemplate_Util
0xc5e14a6a,0xc5e14a6a,NSS_Get_SEC_SignedCertificateTemplate
0xc645259e,0xc645259e,NSS_Get_SEC_SkipTemplate
0x896b1f0d,0x896b1f0d,NSS_Get_SEC_T61StringTemplate
0x402dce73,0x402dce73,NSS_Get_SEC_UTCTimeTemplate
0xd0cc38eb,0xd0cc38eb,NSS_Get_SEC_UTCTimeTemplate_Util
0x80c2847a,0x80c2847a,NSS_Get_SEC_UTF8StringTemplate
0x80e82ea9,0x80e82ea9,NSS_Get_SEC_UTF8StringTemplate_Util
0x9ece9a7f,0x9ece9a7f,NSS_Get_SEC_UniversalStringTemplate
0x27c902a8,0x27c902a8,NSS_Get_sgn_DigestInfoTemplate
0x778b3190,0x778b3190,NSS_Get_sgn_DigestInfoTemplate_Util
0x8f87acb7,0x8f87acb7,NSS_Init
0x8444bf2d,0x8444bf2d,NSS_InitContext
0xc9808a8d,0xc9808a8d,NSS_InitReadWrite
0xad79e8dc,0xad79e8dc,NSS_InitWithMerge
0x22d6bd7b,0x22d6bd7b,NSS_Initialize
0xae66cd6e,0xae66cd6e,NSS_InitializePRErrorTable
0x6f6bcdf,0x06f6bcdf,NSS_IsInitialized
0x504d4578,0x504d4578,NSS_IsPolicyLocked
0x9b16d788,0x9b16d788,NSS_LockPolicy
0x6def1d16,0x6def1d16,NSS_NoDB_Init
0x5f8bbbab,0x5f8bbbab,NSS_OptionGet
0x4563c1c7,0x4563c1c7,NSS_OptionSet
0xb8c3a159,0xb8c3a159,NSS_PBE_DEFAULT_ITERATION_COUNT
0xcebee5ea,0xcebee5ea,NSS_PointerToCMSDigestedDataTemplate
0x7f5ac500,0x7f5ac500,NSS_PointerToCMSEncryptedDataTemplate
0x4a042887,0x4a042887,NSS_PointerToCMSEnvelopedDataTemplate
0x7378e780,0x7378e780,NSS_PointerToCMSGenericWrapperDataTemplate
0xc901637c,0xc901637c,NSS_PointerToCMSSignedDataTemplate
0xbd2a20c,0x0bd2a20c,NSS_PutEnv
0x4b32af0a,0x4b32af0a,NSS_PutEnv_Util
0x4c5b7ae8,0x4c5b7ae8,NSS_RegisterShutdown
0xe1ff01ae,0xe1ff01ae,NSS_SMIMESignerInfo_SaveSMIMEProfile
0x171489c1,0x171489c1,NSS_SMIMEUtil_AllowCipher
0x56401ba,0x056401ba,NSS_SMIMEUtil_CreateMSSMIMEEncKeyPrefs
0x7a083b40,0x7a083b40,NSS_SMIMEUtil_CreateSMIMECapabilities
0x4103cc3f,0x4103cc3f,NSS_SMIMEUtil_CreateSMIMEEncKeyPrefs
0xb1af4518,0xb1af4518,NSS_SMIMEUtil_DecryptionAllowed
0x454c7ff,0x0454c7ff,NSS_SMIMEUtil_EnableCipher
0xafd8516c,0xafd8516c,NSS_SMIMEUtil_EncryptionAllowed
0xc050021e,0xc050021e,NSS_SMIMEUtil_EncryptionEnabled
0xb1627592,0xb1627592,NSS_SMIMEUtil_EncryptionPossible
0xf0bfe75d,0xf0bfe75d,NSS_SMIMEUtil_FindBulkAlgForRecipients
0x550bdbeb,0x550bdbeb,NSS_SMIMEUtil_GetCertFromEncryptionKeyPreference
0xa437405f,0xa437405f,NSS_SMIMEUtil_KeyDecodingAllowed
0x871cbf08,0x871cbf08,NSS_SMIMEUtil_KeyEncodingAllowed
0xe40d3f3a,0xe40d3f3a,NSS_SMIMEUtil_SigningAllowed
0x7601ddab,0x7601ddab,NSS_SecureMemcmp
0x4c778695,0x4c778695,NSS_SecureMemcmpZero
0xe7d4a8c1,0xe7d4a8c1,NSS_SecureSelect
0xf76c78ab,0xf76c78ab,NSS_SetAlgorithmPolicy
0x7294df51,0x7294df51,NSS_SetAlgorithmPolicyAll
0xe139c7c6,0xe139c7c6,NSS_Shutdown
0x7b4953e1,0x7b4953e1,NSS_ShutdownContext
0xc0b810ea,0xc0b810ea,NSS_UnregisterShutdown
